,Fp1,F7,TP10,FT10,F4,AF7,F6,AF8
Fp1,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614
F7,0.0,0.30368098159509205,0.3067484662576687,0.0,0.0,0.18404907975460122,0.20552147239263804,0.0
TP10,0.0,0.2873900293255132,0.3460410557184751,0.0,0.0,0.17302052785923755,0.1935483870967742,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.25102880658436216,0.25102880658436216,0.0,0.0,0.24691358024691357,0.25102880658436216,0.0
F6,0.0,0.2585551330798479,0.2585551330798479,0.0,0.0,0.22813688212927757,0.25475285171102663,0.0
AF8,0.3815789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.618421052631579
