,Fp1,F7,TP10,FT10,F4,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F7,0.0,0.31873479318734793,0.0,0.32116788321167883,0.0,0.1435523114355231,0.21654501216545013,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2894736842105263,0.0,0.3815789473684211,0.0,0.12938596491228072,0.19956140350877194,0.0
F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.271889400921659,0.0,0.271889400921659,0.0,0.2672811059907834,0.1889400921658986,0.0
F6,0.0,0.28524590163934427,0.0,0.29180327868852457,0.0,0.12786885245901639,0.29508196721311475,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
