,Fp1,F7,TP9,FT10,AF7,F6,AF8,AF4
Fp1,0.3253012048192771,0.0,0.0,0.0,0.3373493975903614,0.0,0.0,0.3373493975903614
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.6081081081081081,0.2972972972972973,0.0945945945945946,0.0,0.0
AF7,0.09574468085106383,0.0,0.0,0.16312056737588654,0.5070921985815603,0.07092198581560284,0.0,0.16312056737588654
F6,0.0,0.0,0.0,0.2909090909090909,0.36363636363636365,0.34545454545454546,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.225,0.0,0.0,0.0,0.39166666666666666,0.0,0.0,0.38333333333333336
