,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.010584777177521001,-0.012435683636298659,0.010092543953722683,-0.014297167290219135,-0.011896623218470015,0.00912122198164333,0.009144276159406068,-0.002961477718368244,-0.0002672367717797969,0.020657570187562767,-0.0005344735435595938,-0.0064909576619866655,-0.005103137237155844,0.0,-0.011516939566288444,-0.002137894174238375,0.0049955168438580765,-0.0037413148049171567,-0.015633351149118117,-0.00016290249736134604,0.007685410529012425,0.0008100625341576663,-0.0021718849663963508,-0.005227701680925114,-0.003485134453950076,0.0,0.0,-0.025158834213727943,0.0,0.0,0.0015799043424486459,0.0059661370926350765,-0.0010689470871191875,-0.011922261791809715,-0.015742974021107976,-0.010761097993639585,0.0028530357953506476,-0.0002672367717797969,-0.019274216830583522,0.00019172449836539571,0.004451869551760377,-0.0019184088174237154,0.0002839412094163482,0.0,0.014662268789873716,0.013628253831049812,0.01565193825902928,-0.0006680919294494923,0.01533142186187799,0.021286964644167752,0.007417352227512799,0.006634109215667091,0.011140199728936269,-0.003316464133347417,0.011929912287325638,0.0032456585406195424,0.0024374786787364888,0.001530852172093776,0.0004967174068523932,-0.008042741726733606,0.00317932001574325,0.00038427052645062125
Fz,-0.004342955374519117,0.0001653466277665369,0.0005761184719635954,-0.006602785984087953,-0.003745122125682926,-0.004858235903897529,0.007922633618866571,0.004597078950155502,0.0055802308391261594,-0.0026283282724196954,0.006285280312502948,0.01034928522030705,0.004378600752606468,0.008586276412732087,-0.00423496890171253,-0.0015910528272633658,0.0003559830735998491,0.0012227380011221103,-0.0011725551595498304,-0.004689333685650596,0.0020335293349343867,0.0021907261136238747,-0.010541983441801857,0.005465673915202084,0.01043515234139426,-0.0018320938528061381,-0.005500953619870224,-0.002774869950096275,-0.002367836533089215,-0.006697872743510537,0.003569042594048334,-0.01444897440762608,0.001040733782067784,0.0,0.004232039624216095,-0.008796989885337069,-0.002888213149480002,0.005536781834667182,0.003768455201942659,0.007909936192905954,-0.0027892245768716024,-0.004114043814094356,-0.0012340388658327699,0.003209947406242454,0.0019175174976189917,0.0014490003743289868,0.0018884231199353379,0.008508800329572894,-0.008670949259992733,0.0026252356089274493,0.0026608809870148006,-0.0068985379773727935,-0.007710543035725419,-0.004688726823380417,0.013787576226131665,-0.0040746794595307965,0.008066728396748657,-0.016943256140906415,0.006328729316961926,0.0008074963828966393,-0.009263484134393148,0.008650631044370092
F3,0.00043976494485719816,-0.002820921337443263,-0.016776181206271015,-0.001377151288994117,-0.014547058017772787,0.005114211282342157,-0.018353675568354252,-0.009129988299347927,0.010199872955591747,0.0064071651135135434,-0.020274315137292116,-0.017137355847348927,-0.02394890314105648,-0.008371003206850393,0.0028223817216153496,-0.017286224885730575,-0.0010718498645741585,0.005766299859329846,-0.014688850503221794,-0.0097786602985503,0.005162286768698539,-0.0235674634159116,0.004655894049669198,-0.017235949808398945,0.011857183622981453,0.008282163169715166,0.010186693439174527,-0.018766116905646064,0.01312329162659437,0.003396862598988918,-0.003261425489103619,-0.010841964211302627,0.01132711825681694,-0.0012917368443613152,0.0023128158221627096,-0.009731558401641978,0.005079558709765008,0.028664095999886056,0.017703777567624687,0.0007885082910381591,0.0009825230327149027,0.006934300696616774,0.002667409719749124,0.0073918877372036885,0.009148765955091474,0.0009544602183463643,0.012149548928346205,0.002191766200787589,0.006781771683087802,0.021241702459976572,0.009449433814916048,0.0022283749669779647,0.002424345902267936,0.004163411039143118,-0.01610235814632716,0.008543535877650096,0.006982132785611142,-0.003847382101360309,0.0032799687622022647,-0.004098505075939302,0.01038778473378391,0.013113528687962464
FT9,-0.006880144032921811,-0.016227060752448404,0.0015130577876757423,-0.009533109474992404,-0.012196664215258564,-0.008593128924676677,-0.0010192992989249815,0.0002926772377293413,0.011779151558883191,-0.007624424542334572,0.0171817566762784,0.0001969551757027132,-0.005421778383474093,0.012378370224486197,-0.002027634201898155,0.0018331892957949361,0.010746262179712683,0.006231571158698898,-0.000994730395890868,-0.0026596739211726846,0.0019768084559268206,0.007038709395956421,-0.0031590877299406926,0.008409590707178147,0.008632557469592846,0.006918317443038235,0.004364089271881012,-0.011007734169489712,0.004912713020901139,-0.00062531681333566,0.0,-0.01355235406735232,0.005117934774078042,0.002019295490240072,-0.01277809459111344,-0.004264356549229907,-0.00437525564354772,0.015356689689589873,0.010285223756775997,-0.003777349820091574,0.0012626367548711909,-0.002525619753825075,0.008066145430824585,0.006700804024925882,0.0028591970738220084,-0.004074225267323516,0.012435875595886065,0.005071408225466759,-0.010309965781851454,0.0015226660609703514,0.004427047987583227,-0.015973927474329463,-0.016965743649191036,0.0054928017009356,0.002321624281774358,-0.0063767628440396604,0.006885539669877041,-0.018134144306223808,0.0074218429002881675,-0.0004939748913024428,-0.01131287619419584,0.011231927213030596
FC5,-0.007110296391578919,-0.012224425392611257,-0.007358747822482756,-0.013410777603509623,-0.0011822198952741794,-0.003086472933855944,-0.0026789327460884846,0.004368515764260821,0.004040714162970176,0.0032933260804540697,0.009998472122152633,0.010683141795469128,0.001694751110036542,0.008100838341104658,-0.011689188020587476,0.0043493323251490214,0.007469230621416868,0.00656998803171344,-0.012431699323306882,0.0010098872286750417,0.00552108656466479,0.006729044420569562,-0.005157631603112639,0.006688125864421356,0.0031558753366043527,0.0028279766312912045,0.0013981792413156995,-0.019209187861768454,0.005504228227425086,-0.003624132511774323,-0.0032404907028778644,-0.012921108991378253,0.009798335337110801,-0.0012513633539625794,-0.004557318352009655,-0.0042339727464182075,-0.0046679953589887704,0.0077802062534753115,0.0019384552331736774,0.003879203200211954,-0.002900772280159218,0.0005301663841820736,0.0033439658281881786,0.005292012780917756,0.0025410612181412627,0.0031463159850559502,0.004737656705797179,0.003748889602016036,-0.006818601302654778,0.004322947004368419,-0.005046533812036024,-0.00983990125340901,-0.012089202646611133,0.0030498485333694363,0.00831563783354409,0.005263172886235054,0.008773655929008157,-0.01679333688597391,0.005803319406063032,2.3801274848501974e-05,-0.004499347250576744,0.012332291777605767
FC1,0.003353117981006842,-0.013803810094202871,0.004893261252429515,-0.0062509413546451426,-0.001955509159817539,-0.0046430714888381006,-0.0025135398102418584,0.010676016016788708,0.0035469804707397544,-0.010919728691788269,0.007421890576331876,0.004729106890572659,0.0002901984466217888,0.010387754477317847,0.002731521828777738,-0.0005088616404553964,0.0021470941547506624,0.0038479237172752423,-0.005858753196163347,0.0042071577995057285,-0.002182482692283407,-0.0018242170636283833,-0.0010484265170478749,0.009497135545331055,0.002900047559066962,-0.008656994664537513,-0.006251098321126788,-0.004357282911861153,-0.0003943738426979773,-0.001746779278803819,0.006527554796524883,-0.003129547363397876,-0.0009580582480934255,0.0024377901555029616,-0.0016285746332261944,0.0007698228586460795,-0.01164934739970985,0.004850622640423576,-0.001547420000581428,0.006187532819322007,-0.0018620134077570079,-0.0025401204550118267,0.0033111990455111096,0.002239464486754078,-0.0013002659095124845,-0.0036611809902194377,0.0018530218938270174,0.006279091664231615,-0.003792067342861685,0.0018380893466481661,0.005654838928341378,-0.006331690243743002,-0.003860540268441827,-0.003836237118471645,0.00293962384386486,-0.001341438513812446,0.007232621577411024,-0.008574714611835635,0.0021848904988792826,0.004184385813139565,-0.006669932280276604,0.006479262429547815
C3,0.008167193262539117,0.008307746262016816,-0.009466565785401893,0.0040813972520380125,0.0027647751475581954,0.0010433463561917017,0.008667517492492116,0.0048290480098692485,-0.006840305469133001,0.011582437696595428,0.0006601880093851549,-0.008247994540380752,-0.005808094189993156,0.004369412295699836,-0.0017178245730446445,-0.01162998343925014,-0.001352785195980694,-0.005656158539361622,-0.0008406810448032438,0.0037696957001076645,-0.011100854250408609,-0.002675446957041378,0.003045731450544955,-0.017357201503417338,-0.013085592493074201,-0.008023980280849444,-0.01341086456031542,-0.019375667399324795,-0.004907413849451871,-0.009532455041752163,0.012338638397250865,-0.0008387925725834872,-0.00750842160731878,-0.007803495391655665,0.007963336140938804,-0.004831955566183202,-0.0008367544043950924,0.004751551558412184,0.003273200232429476,-0.015933356782631067,0.0018307644238456655,0.0072589072152835065,0.0028543509121769905,0.002125838208182554,0.010819575525335547,0.007291615784431172,0.007049482555157265,0.007103839464385061,-0.00037500567405296566,0.004185090498006937,0.007422052790951214,0.008787539114117223,0.010488263801513464,0.009097674615914115,0.004078886965794681,0.019943297239792882,-0.002587287546587401,-0.007235617977085601,-0.0023728423139744888,-0.0004923442833170769,0.006270067464288242,-0.004376718610476879
T7,-0.008644787406639941,-0.002684433327015477,-0.005797756686626597,-0.00384384107670252,-0.001371917454338508,0.009854606903244158,-0.0016481363697998484,-0.018181441335210206,0.00903687530325085,0.01291848617176128,0.002210063470730472,0.0014172724192119766,-0.00361669167588749,-0.0047448222921931005,-0.0024115543848792966,-0.008756411188049111,0.003080048485175388,0.0039136059400832505,-0.01884278726829637,-0.012060643677162051,-0.0024877494772785665,0.0040668077071851026,0.0044045820188821465,-0.008965206342927735,0.007862827857400244,0.00548535992925999,0.00047643002674725536,-0.017506766723527373,0.007459970887918486,-0.003560380349919328,0.001212816108185669,-0.02893006857495887,0.008127122755943716,0.00034464154657121507,0.007579367130617057,-0.018753575644340163,0.011402231926249394,0.021892089270057882,0.00632659620134533,0.0044377632492059605,0.0013079897406008158,-0.0006563203657464316,0.0006044103130385323,0.011826783114992722,0.004360381998055697,0.0025229908780646285,0.0033641335060380483,0.005580533561675136,-0.002517216157829535,0.012390707956977647,0.0017864175084023742,-0.005481395661855359,-0.00404286602923744,0.002648442773334052,0.0051387206416344715,0.0004675650508187863,0.004910759658516133,-0.012365517690871047,0.0,-0.00016949584257600764,-0.0011475773768810926,0.008769958369573604
TP9,-6.133840397472858e-05,-0.0012144077366272807,0.007035374322826547,0.010816644580910117,0.002612360894951808,0.0022768950336615364,-0.009232910447394646,0.00776463131206423,-0.007197578308490542,-0.012288040531401303,0.0035547698099814527,0.0012067193765685404,-0.0012008518586307509,-0.001974048813783564,0.004732093278074254,0.008920088475042649,0.003697910032229683,0.0036468551743259366,-0.002960967922865862,0.00659577378785406,0.00040942380274025525,0.0037285014758346585,0.0022547695339391917,0.010051602536110376,-0.001304364465253855,0.003570506162617483,-0.002074496444167493,0.0006221091782378811,-0.005602987160833975,-0.00934317507355522,0.004833943799273786,0.0,-0.00649428937903828,-0.002869141753129344,-0.0006863052027654137,0.001690259877456159,-0.002478467440342698,0.0004726834867465196,0.0108080749591843,-0.004707528109104445,-0.0018157943059584208,0.0005575502812591969,0.005740775014427742,-0.005461716379695683,1.0594579600536891e-05,-0.0013456541663025533,-0.0035589784824282718,0.0020928798217373507,0.0017430804986266638,-0.01316048958180881,-0.0001562295499504228,-0.0023833170997590424,-0.012731017076142527,0.0032615299902611517,-0.0004630252476672519,0.0001279740977497253,0.0019410144609985271,-0.0019559213908890687,-0.008656506998338656,0.001453631400047839,0.0055838715584966125,-0.0004353432635366798
CP5,0.01789579745333086,-0.007414251932223899,0.009159447663921731,-0.008963407994093009,0.008314010778134569,-0.014200576154265763,0.01247754555297921,0.02308613742785582,-0.017336167434573026,0.016293584203401656,-0.002709932242366247,0.012160878247602657,0.0036917115565891275,-0.0068589853770848344,0.0011269119084993048,0.005469158975903942,0.00014570174170496115,-0.0018741392435625958,-0.0072461321056949786,0.014531725099768383,-0.016937669376693765,0.0035703250578032458,-0.005417777610827866,-0.006194347657762292,-0.031056130204742568,-0.018655040122996555,-0.017311947049558702,0.005627445199639845,-0.011202086165632274,0.0002805264436645874,0.029438486735639747,0.015790046825656105,-0.017480541165611402,0.02260220401709314,0.004830354225976573,0.010562996841990635,-0.026035522641127375,-0.0049104775361936675,-0.007173565808556765,0.002795462453154423,-0.013186545152425903,-0.010765360372136414,0.0014771589121594306,-0.0003612189013102174,-0.005829808729785623,-0.013524681963578866,-0.0011112919735161778,0.0032202677699526318,0.009633168040272366,0.01881550807854184,-0.0022714990065847845,-0.00740185716600247,0.005495466234822891,0.005833413330166343,-0.0006159123755796296,0.00832498267578466,0.0024942253669514806,0.001876700406991002,-0.014093766153510696,0.021707946929658307,-0.004934128773779453,0.004345472236166334
