,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09264988826853507,0.01262235059232635,0.027360542420474386,0.007148583645109567,0.009150565996323518,0.019392251824600394,0.02194252824538983,0.039139250451345,0.00013361838588989844,0.015673520529377323,0.0002672367717797969,0.023611816732876257,0.027913423364318925,0.0,0.012547249083771864,0.0010689470871191875,0.0024977584219290382,0.0018706574024585784,0.007816675574559059,0.03171972459311516,0.0038427052645062126,0.008689371192252536,0.01735339476960781,0.002998121366913178,0.0019987475779421186,0.0,0.0,0.032049123780362114,0.0,0.0,0.06786638188795334,0.04453838655807595,0.0005344735435595938,0.03452524002873437,0.013507454731829766,0.044191872168332536,0.006771253333271263,0.00013361838588989844,0.010405649468193005,0.007845728630796809,0.009174090842154908,0.02683341985638702,0.018046834313954565,0.0,0.021361064913376197,0.008684784317983484,0.01651116421235804,0.00033404596472474615,0.04267372803409239,0.01625545452945961,0.019475645648764417,0.025631325051446587,0.011850164001293361,0.007294199787949486,0.008637323861460789,0.016053614946418805,0.013511630841238902,0.03497173287386089,0.0037224367365635566,0.029383225609107805,0.01762386631465944,0.00019213526322531062
Fz,0.005686416175836009,0.0490561667564155,0.003718970640995355,0.02635938947710549,0.019376954735952183,0.03420416188867987,0.020783850150144924,0.011761214479228049,0.01822921674212409,0.013405552536912835,0.006628888841991056,0.010431684279125912,0.010323880643028926,0.015249919790119016,0.028760718194265754,0.004240166132436603,0.019435365229456665,0.010074044004711352,0.01977784172740233,0.013592470006269938,0.011918208970494143,0.01387827490452374,0.0311409389968236,0.006827795731326901,0.018332511702765085,0.0203888061531166,0.02032516925281736,0.01383031722460877,0.016579348846509457,0.015299727232915197,0.005104758140585674,0.0077165785922137424,0.016070142775046953,0.0,0.029729322894394585,0.006226262956728288,0.018034616240820846,0.017266758467552174,0.01140223988584765,0.011370163713740344,0.021570359212864626,0.025888304859595507,0.017699620487397934,0.02257780309828475,0.020271469722192265,0.015444216860287177,0.011568969459364493,0.01908479139936118,0.011435650376920795,0.0045221800865731816,0.020532476905438118,0.03135788058798341,0.013907995595191356,0.021395330019774568,0.007447160920326084,0.012793051504809335,0.008128322972100189,0.013884633342860941,0.007591347116562973,0.01717094425143393,0.027408543473171967,0.015780132632472247
F3,0.019381835606446837,0.005861846845996134,0.07172272551137449,0.01443320664801131,0.017660096755860232,0.010406580418961682,0.011832050591674196,0.03549041390758103,0.005677103740868711,0.003434449461985907,0.023569410594807712,0.020751419040425732,0.013536341457291223,0.018554888561644643,0.010068699806900252,0.026448657151963297,0.011469154139627962,0.01257955994928861,0.026477576364457443,0.03355000957137589,0.016317724245482827,0.02630930765485154,0.010870022518312608,0.01931692062852591,0.0103150630108443,0.012336856720491889,0.010056985182013674,0.0312495168675048,0.0067925127185263215,0.017512814307690236,0.015453438242404211,0.027131251531656783,0.005894426033637606,0.020247586501056097,0.007043513994424308,0.02884078896263278,0.002770646260111639,0.014562914905172163,0.009890789857343454,0.008820896186382522,0.014112408924876441,0.012932693462702937,0.023266060856642425,0.004503978036903818,0.021196800154043485,0.0042865340454539165,0.014385983052421976,0.019911535876568333,0.015742265271302645,0.010620851229988286,0.004724716907458024,0.011849498576643778,0.0014430398563631034,0.009007712676445621,0.01468921109190626,0.01165950890615738,0.01618874618040802,0.030974842944471642,0.0016399843811011324,0.03234991634117153,0.018468739417567243,0.011404969353793076
FT9,0.0034400720164609053,0.02628718978838485,0.009115582391780258,0.04705957694974659,0.025730371596074424,0.02830374417963697,0.013186338004858498,0.017185947672362614,0.019071160141581514,0.010655380321425307,0.01592112525171945,0.009100535201020082,0.006805571713612748,0.01994947317808672,0.02277733516242541,0.009404248968885122,0.015661196933477742,0.014496958418855621,0.023550988711519588,0.019503496372746988,0.014941593528374934,0.020880465809089324,0.030634962307869155,0.01082773774042035,0.016661957747142103,0.020884570244152863,0.021600768915775895,0.014815062956407409,0.018017056098927935,0.018205860111850686,0.0,0.009749028727640711,0.016512156687450544,0.001009647745120036,0.024282249000739577,0.00359055835089945,0.018902907157650008,0.022274538260432797,0.014208969903079356,0.009685399164028287,0.020178643480316255,0.02291414485559775,0.020815480122819703,0.018525299131804507,0.020333919524565328,0.009665562263457585,0.011619172365844267,0.018610806993391814,0.007062095298374684,0.0033333494913905257,0.01674541699790684,0.019597912806045146,0.010614350397626706,0.014641976982155042,0.0045044335400641336,0.017323449853700334,0.010580115513950866,0.020061014266641183,0.008404851491296347,0.017242724488505157,0.025400660668334178,0.016932836034498838
FC5,0.00516331488576289,0.02359228541340813,0.0129088523058715,0.031177490605698317,0.05526877740673372,0.021680280237030055,0.016791850654962855,0.022707365667023555,0.015599556217354234,0.012756916878665427,0.013949162764262798,0.01892077003360371,0.015583892799058082,0.022798972522917117,0.02486291312650126,0.01544524713626481,0.01654226904113047,0.010768984448693692,0.01824213969101996,0.024037078480474393,0.01695697874255923,0.01586355777852797,0.025582591497263215,0.011059516986681783,0.014154127777090079,0.01375871480279937,0.016361461351234195,0.0177852679624882,0.01563692238467929,0.021179986826436736,0.0016202453514389322,0.01575995318118766,0.015237876101546682,0.0015346454582706199,0.028428847960790173,0.010227740113944665,0.012402519564545427,0.020092556641126975,0.002666627508570482,0.013512782681812635,0.01830117623936642,0.018473554760642847,0.012242154968719504,0.018539841742669358,0.013692411636769111,0.008285603019917837,0.005532164515231743,0.021548852639909334,0.00816388043037927,0.006019200529419762,0.012521868500200643,0.02470739294246454,0.009540615866726066,0.010011923726602935,0.007938391403462888,0.012121594930116986,0.013722527370414116,0.020073357018011426,0.007376623054624757,0.021383708368309214,0.021128152159759078,0.020053963186850873
FC1,0.007846253901920187,0.03034267524383647,0.006239011902039742,0.02557210106660679,0.015889851691671016,0.0500925696498188,0.012610892969164463,0.012922770560044324,0.018527891095731004,0.017860450365149053,0.00727691574155361,0.00417584002478483,0.0018431803915907382,0.012439023556652924,0.03028974348075554,0.0037077585724252706,0.01765813982090847,0.012621873218800638,0.01642874872030855,0.01704669318061549,0.012550010705706376,0.01629511397342156,0.03479587504169682,0.005088184006321496,0.017072370527708044,0.018822009261946444,0.01934572496633987,0.009085296960325721,0.01678362476144945,0.012541451590008856,0.003433585515090426,0.011453848608446532,0.015652741974611802,0.0015019086057981215,0.022109808455164793,0.00819608480341032,0.019533338413124074,0.013010017269156147,0.014848636747883849,0.006376723335002035,0.026464702811036307,0.03371041183905887,0.024296681766486805,0.02132689814590718,0.026236152209674617,0.017527534823280504,0.013096092652919056,0.015592141066167995,0.01434894283844633,0.005673671944507646,0.0269967747593538,0.03005994307080411,0.01522034966540551,0.016987185114279775,0.0020358389780257115,0.015687462664189605,0.008993567821591684,0.01846693034903209,0.007488550983293719,0.01941262082302419,0.02813613817864814,0.012352666817875738
C3,0.012985267406399659,0.025107036647853107,0.007592107411325348,0.016625743819116787,0.017199971797279508,0.017640270822576815,0.06780951881198147,0.011795515514110191,0.016368946142453492,0.024142355523181308,0.017243268477439767,0.026826427271031204,0.025101978651374278,0.019508726964064655,0.01263054265732868,0.019520532794206756,0.014045601376263282,0.0070322329735402235,0.022450105930624943,0.010307197891138466,0.013622402236614376,0.014959181479025188,0.018572988979175517,0.016246077418655615,0.016464598987645317,0.020912688029939563,0.013768410502641524,0.020030051811156555,0.015486583406690117,0.01796727015099464,0.017878439987450413,0.0032782208049161447,0.018636914915321712,0.014243965807321988,0.02157958644899583,0.005527051523947567,0.00697685698021823,0.018056411221550654,0.001978972069104357,0.0125071643914837,0.01152891275150103,0.014448407318953721,0.010260371840640672,0.015921861859500754,0.012668073163927701,0.011657311589832676,0.018589107204721882,0.015534938083329206,0.0143975423560713,0.012706075788581666,0.01672116060528114,0.020074404999403175,0.010311236803523097,0.017901343470652212,0.017720078925241904,0.010040123010474364,0.022398495366667954,0.005215387396009377,0.016069125268649564,0.010504307179075507,0.01662448867599512,0.018080060305827022
T7,0.021668342271975963,0.013411600457782363,0.027037645931862548,0.020723473182698664,0.022216769013438054,0.0164215563251853,0.011013296714739808,0.06270547078890544,0.004518437651625425,0.00645924308588064,0.014057510719753637,0.014090005226590034,0.0115730231790403,0.013410742053423092,0.016550270157019948,0.012262727670686372,0.008831154796713616,0.005988369276440664,0.023431582862678026,0.04466448001422392,0.013252608363093433,0.016100996922729625,0.024847684730490996,0.011214772021536647,0.006075864091678335,0.003686238036340408,0.007100455534903907,0.025128929213292073,0.003729985443959243,0.012030068874620024,0.012615328966770825,0.03708754763051679,0.004063561377971858,0.012867465738116625,0.014769268399756976,0.02544908282459609,0.005701115963124697,0.012404270745854127,0.008481534504858631,0.008394898093980231,0.021240716434891248,0.02737813592280529,0.023290710903645703,0.005913391557496361,0.025597586778749928,0.004864171712835711,0.01566388181563697,0.01231162550446083,0.013752543061932718,0.014001152571729516,0.011358125549534864,0.019904695890122247,0.004326139467796789,0.01650692854055277,0.007801818718484075,0.019962724024808948,0.013434964663706514,0.03747824647280088,0.0,0.034655344718959036,0.02653206137160406,0.007987655458590199
TP9,3.066920198736429e-05,0.016506210840635634,0.003824379181286916,0.018044033509249144,0.012163077951002863,0.019355953497325155,0.012803651505125593,0.003882315656032115,0.046330671681183794,0.009313257535930949,0.018400092382142172,0.013975131754775102,0.013752760600771113,0.02692194940160972,0.01659655636117416,0.012495375158210767,0.018962369725064116,0.0212063632431772,0.012995379376603014,0.00372725572175013,0.0181768642659656,0.01609476046005436,0.020264966807084915,0.01784552769877346,0.02928095890704062,0.03312917751239504,0.029877307381179455,0.00724229423826327,0.03792720665880279,0.030659333152666054,0.002600987111561079,0.0,0.031347715152227784,0.006294068024251129,0.012967281061133394,0.0008451299387280794,0.02421620392934101,0.02612114822070872,0.01619959657914438,0.009484547912570394,0.019395114562655948,0.014141254438918257,0.01630349797767943,0.03241604728767163,0.013622422972190013,0.014723112314505597,0.014720541427987852,0.01944796110328725,0.0008715402493133319,0.0067915272755864255,0.01930482088103902,0.014449634463676267,0.01037987574702964,0.011996955266859705,0.015655134005621074,0.006749873082120278,0.011336697502228394,0.004358480450356852,0.031002667190274336,0.008516793004814449,0.010888605103912478,0.031064914395343236
CP5,0.012722579330614327,0.022328491532920183,0.004676510514113401,0.017876019580189268,0.01838464766549005,0.03345333174477962,0.03198403022906413,0.01154306871392791,0.01552858682084744,0.07657497638354364,0.002226141118460702,0.0127587201923263,0.01394419104736154,0.01050778954142274,0.01566217837004524,0.003799232991629865,0.0047186116141741995,0.011064478965133143,0.010701362905727811,0.007653009278494334,0.008468834688346883,0.010302390558324773,0.023617088740075808,0.003097173828881146,0.018250486968863715,0.01477236379448314,0.015734270377659672,0.012976324225836182,0.014530586804911313,0.020659039838169885,0.015009603414277482,0.007895023412828052,0.023005761163226043,0.01178503541930925,0.026224700922512095,0.0052814984209953175,0.013888936317841266,0.0157406574765799,0.01044728600783931,0.0054627718769837165,0.012473703807836604,0.02520191137413311,0.009933314260570618,0.01607955315097091,0.017507085569292244,0.018305409695717343,0.016672383436393285,0.0177735098044498,0.02175425339682995,0.014440661511202782,0.028577761917536103,0.0250447160163019,0.0231697230515965,0.015595762027065363,0.01043536553114166,0.008033958623993764,0.016829768510034007,0.012455965379647263,0.014342973678955064,0.02159729518376063,0.020761739329718868,0.017755391944641433
