,Fp1,F7,FT9,TP10,F8,Fp2,AF7,AF8
Fp1,0.41578947368421054,0.0,0.0,0.0,0.0,0.39473684210526316,0.042105263157894736,0.14736842105263157
F7,0.0,0.3371647509578544,0.13026819923371646,0.34099616858237547,0.0,0.0,0.19157088122605365,0.0
FT9,0.0,0.2518518518518518,0.24444444444444444,0.2518518518518518,0.0,0.0,0.2518518518518518,0.0
TP10,0.0,0.3154121863799283,0.12186379928315412,0.3835125448028674,0.0,0.0,0.17921146953405018,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.41530054644808745,0.0,0.0,0.0,0.0,0.4098360655737705,0.02185792349726776,0.15300546448087432
AF7,0.02702702702702703,0.23423423423423423,0.15315315315315314,0.23423423423423423,0.0,0.009009009009009009,0.34234234234234234,0.0
AF8,0.3372093023255814,0.0,0.0,0.0,0.0,0.3372093023255814,0.0,0.32558139534883723
