,Fp1,F7,FT9,TP10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3037383177570093,0.308411214953271,0.21962616822429906,0.0,0.0,0.16822429906542055,0.0
FT9,0.0,0.21019108280254778,0.3662420382165605,0.2643312101910828,0.0,0.0,0.1592356687898089,0.0
TP10,0.0,0.17647058823529413,0.3176470588235294,0.44313725490196076,0.0,0.0,0.06274509803921569,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20320855614973263,0.27807486631016043,0.0962566844919786,0.0,0.0,0.42245989304812837,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
