,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.02116771342172598,0.014421958595022098,0.017096999302163293,0.015468713654338218,0.015119795301232844,0.017445917655268667,0.017445917655268667,0.017562223772970457,0.016980693184461503,0.01767852989067225,0.017213305419865085,0.017445917655268667,0.017213305419865085,0.011979530123284485,0.017096999302163293,0.017213305419865085,0.017213305419865085,0.0,0.017213305419865085,0.01686438706675971,0.016399162595952546,0.017329611537566875,0.017445917655268667,0.01849267271458479,0.017096999302163293,0.017096999302163293,0.017213305419865085,0.017562223772970457,0.017096999302163293,0.017096999302163293,0.01767852989067225,0.017213305419865085,0.017562223772970457,0.01779483600837404,0.017562223772970457,0.017096999302163293,0.017096999302163293,0.017096999302163293,0.017096999302163293,0.017096999302163293,0.008490346592230752,0.008955571063037916,0.008955571063037916,0.017096999302163293,0.008955571063037916,0.017445917655268667,0.017329611537566875,0.017329611537566875,0.017329611537566875,0.017445917655268667,0.017096999302163293,0.017096999302163293,0.018143754361479414,0.017445917655268667,0.017213305419865085,0.017213305419865085,0.017562223772970457,0.020469876715515235,0.017445917655268667,0.017329611537566875,0.01767852989067225
Fz,0.017738678973175655,0.026247476204211133,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.01442169022209403,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.0,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.017738678973175655,0.016873377559850015,0.016873377559850015,0.017017594462070955,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.021632535333141044,0.017017594462070955,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.009085664839919239,0.009662532448803,0.00980674935102394,0.016873377559850015,0.009662532448803,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.016873377559850015,0.017450245168733777,0.01946928179982694,0.016873377559850015,0.016873377559850015,0.016873377559850015
F3,0.017809867629362215,0.014199759326113117,0.01756919374247894,0.015643802647412757,0.015643802647412757,0.017809867629362215,0.017809867629362215,0.017809867629362215,0.017448856799037304,0.017809867629362215,0.01768953068592058,0.017809867629362215,0.01768953068592058,0.010830324909747292,0.01756919374247894,0.01768953068592058,0.01768953068592058,0.0,0.01768953068592058,0.017448856799037304,0.01696750902527076,0.01768953068592058,0.017809867629362215,0.017809867629362215,0.01756919374247894,0.01756919374247894,0.01756919374247894,0.017809867629362215,0.01756919374247894,0.01756919374247894,0.01552346570397112,0.01768953068592058,0.017809867629362215,0.017809867629362215,0.017809867629362215,0.01756919374247894,0.01756919374247894,0.01756919374247894,0.01756919374247894,0.01756919374247894,0.006257521058965102,0.006738868832731649,0.006738868832731649,0.01756919374247894,0.006738868832731649,0.017809867629362215,0.017809867629362215,0.017809867629362215,0.017809867629362215,0.017809867629362215,0.01756919374247894,0.01756919374247894,0.017809867629362215,0.017809867629362215,0.01768953068592058,0.01768953068592058,0.017809867629362215,0.01756919374247894,0.017809867629362215,0.01768953068592058,0.017809867629362215
F7,0.017314898565706165,0.015376663651634578,0.01705646724382995,0.02106215273291123,0.019640780462592065,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.010724899857862773,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.0,0.01705646724382995,0.01705646724382995,0.018219408192272902,0.01705646724382995,0.01705646724382995,0.017831761209458587,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.021449799715725547,0.017185682904768056,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.009561958909419821,0.010078821553172244,0.010078821553172244,0.01705646724382995,0.010078821553172244,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.01705646724382995,0.016798035921953742,0.01705646724382995,0.01705646724382995,0.01705646724382995
FT9,0.017060876308646764,0.015380638490370946,0.017190125371591057,0.019775106630476928,0.02016285381930981,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.010469174098487785,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.0,0.017190125371591057,0.017190125371591057,0.0183533669380897,0.017190125371591057,0.017190125371591057,0.018094868812201112,0.017190125371591057,0.017060876308646764,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.020292102882254102,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017060876308646764,0.008659687217267675,0.00917668346904485,0.00917668346904485,0.017190125371591057,0.00917668346904485,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017190125371591057,0.017060876308646764,0.016802378182758176,0.017060876308646764,0.017190125371591057,0.017190125371591057
FC5,0.018032003821351804,0.014091234774301409,0.017554334845951754,0.015524241700501552,0.015524241700501552,0.01779316933365178,0.01779316933365178,0.01791258657750179,0.017434917602101745,0.01791258657750179,0.017673752089801768,0.01779316933365178,0.017673752089801768,0.010866969190351086,0.017554334845951754,0.017673752089801768,0.017673752089801768,0.0,0.017673752089801768,0.01731550035825173,0.016837831382851685,0.017673752089801768,0.01779316933365178,0.01779316933365178,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.01791258657750179,0.017554334845951754,0.017554334845951754,0.01540482445665154,0.017673752089801768,0.01791258657750179,0.01791258657750179,0.01791258657750179,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.006209696680200621,0.006687365655600669,0.006687365655600669,0.017554334845951754,0.006687365655600669,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.017554334845951754,0.017554334845951754,0.01791258657750179,0.01779316933365178,0.017673752089801768,0.017673752089801768,0.01791258657750179,0.01779316933365178,0.01791258657750179,0.017673752089801768,0.01791258657750179
FC1,0.018032003821351804,0.014091234774301409,0.017554334845951754,0.015524241700501552,0.015524241700501552,0.01779316933365178,0.01779316933365178,0.01791258657750179,0.017434917602101745,0.01791258657750179,0.017673752089801768,0.01779316933365178,0.017673752089801768,0.010866969190351086,0.017554334845951754,0.017673752089801768,0.017673752089801768,0.0,0.017673752089801768,0.01731550035825173,0.016837831382851685,0.017673752089801768,0.01779316933365178,0.01779316933365178,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.01791258657750179,0.017554334845951754,0.017554334845951754,0.01540482445665154,0.017673752089801768,0.01791258657750179,0.01791258657750179,0.01791258657750179,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.017554334845951754,0.006209696680200621,0.006687365655600669,0.006687365655600669,0.017554334845951754,0.006687365655600669,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.01779316933365178,0.017554334845951754,0.017554334845951754,0.01791258657750179,0.01779316933365178,0.017673752089801768,0.017673752089801768,0.01791258657750179,0.01779316933365178,0.01791258657750179,0.017673752089801768,0.01791258657750179
C3,0.018144920615972306,0.014086188372925868,0.017548048227289007,0.015518682105765787,0.015518682105765787,0.017786797182762326,0.017786797182762326,0.017906171660498984,0.017428673749552346,0.018025546138235645,0.017667422705025665,0.017786797182762326,0.017667422705025665,0.01086307747403605,0.017548048227289007,0.017667422705025665,0.017667422705025665,0.0,0.017667422705025665,0.017309299271815685,0.016831801360869047,0.017667422705025665,0.017786797182762326,0.017786797182762326,0.017548048227289007,0.017548048227289007,0.017548048227289007,0.017906171660498984,0.017548048227289007,0.017548048227289007,0.015399307628029128,0.017667422705025665,0.017906171660498984,0.017906171660498984,0.017906171660498984,0.017548048227289007,0.017548048227289007,0.017548048227289007,0.017548048227289007,0.017548048227289007,0.006207472842306315,0.006684970753252955,0.006684970753252955,0.017548048227289007,0.006684970753252955,0.017786797182762326,0.017786797182762326,0.017786797182762326,0.017786797182762326,0.017786797182762326,0.017548048227289007,0.017548048227289007,0.017906171660498984,0.017786797182762326,0.017667422705025665,0.017667422705025665,0.017906171660498984,0.017906171660498984,0.017906171660498984,0.017667422705025665,0.017906171660498984
T7,0.017757912539260692,0.01425465088185552,0.01763711041314327,0.015704276395264557,0.015704276395264557,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.017516308287025852,0.017757912539260692,0.01763711041314327,0.017757912539260692,0.01763711041314327,0.01087219135056777,0.01763711041314327,0.01763711041314327,0.01763711041314327,0.0,0.01763711041314327,0.017516308287025852,0.017033099782556172,0.01763711041314327,0.017757912539260692,0.017757912539260692,0.01763711041314327,0.01763711041314327,0.01763711041314327,0.017757912539260692,0.01763711041314327,0.01763711041314327,0.015583474269147137,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.01763711041314327,0.01763711041314327,0.01763711041314327,0.01763711041314327,0.01763711041314327,0.006281710558105823,0.0067649190625755015,0.0067649190625755015,0.01763711041314327,0.0067649190625755015,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.017757912539260692,0.01763711041314327,0.01763711041314327,0.017757912539260692,0.017757912539260692,0.01763711041314327,0.01763711041314327,0.017757912539260692,0.017516308287025852,0.017757912539260692,0.01763711041314327,0.017757912539260692
TP9,0.018132896583996257,0.013921385119326158,0.01731399157697707,0.015325222274216191,0.015325222274216191,0.01766495086569958,0.01766495086569958,0.017781937295273748,0.0171970051474029,0.01941974730931212,0.01743097800655124,0.01766495086569958,0.01743097800655124,0.011113710809546092,0.01731399157697707,0.01743097800655124,0.01743097800655124,0.0,0.01743097800655124,0.017080018717828733,0.016612072999532053,0.01754796443612541,0.01766495086569958,0.01754796443612541,0.01731399157697707,0.01731399157697707,0.018600842302292933,0.018015910154422086,0.01731399157697707,0.01731399157697707,0.015208235844642022,0.018249883013570427,0.017781937295273748,0.017781937295273748,0.018366869443144595,0.01731399157697707,0.01731399157697707,0.01731399157697707,0.01731399157697707,0.01731399157697707,0.0069021993448759944,0.007370145063172672,0.007370145063172672,0.01731399157697707,0.007370145063172672,0.01766495086569958,0.01754796443612541,0.01754796443612541,0.01754796443612541,0.01766495086569958,0.01731399157697707,0.01731399157697707,0.017781937295273748,0.01766495086569958,0.01743097800655124,0.01743097800655124,0.018600842302292933,0.0198876930276088,0.01766495086569958,0.01754796443612541,0.017781937295273748
