,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.020378457059679767,0.00727802037845706,0.017831149927219795,0.011644832605531296,0.011644832605531296,0.018922852983988356,0.018922852983988356,0.01928675400291121,0.017467248908296942,0.019650655021834062,0.018195050946142648,0.018922852983988356,0.018195050946142648,0.013828238719068414,0.017831149927219795,0.018195050946142648,0.018195050946142648,0.0,0.018195050946142648,0.01710334788937409,0.01564774381368268,0.018558951965065504,0.018922852983988356,0.018558951965065504,0.017831149927219795,0.017831149927219795,0.018195050946142648,0.01928675400291121,0.017831149927219795,0.017831149927219795,0.011644832605531296,0.017831149927219795,0.01928675400291121,0.01928675400291121,0.01928675400291121,0.017831149927219795,0.017831149927219795,0.017831149927219795,0.017831149927219795,0.017831149927219795,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.017831149927219795,0.000727802037845706,0.018922852983988356,0.018558951965065504,0.018558951965065504,0.018558951965065504,0.018922852983988356,0.017831149927219795,0.017831149927219795,0.01928675400291121,0.018922852983988356,0.018195050946142648,0.018195050946142648,0.01928675400291121,0.02074235807860262,0.018922852983988356,0.018558951965065504,0.01928675400291121
Fz,0.017921146953405017,0.017025089605734768,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.015232974910394265,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.0,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.0,0.0,0.0,0.017921146953405017,0.0,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017,0.017921146953405017
F3,0.01881224640354113,0.0073773515308004425,0.018074511250461084,0.01217263002582073,0.01217263002582073,0.01881224640354113,0.01881224640354113,0.01881224640354113,0.01770564367392106,0.01881224640354113,0.018443378827001106,0.01881224640354113,0.018443378827001106,0.013279232755440797,0.018074511250461084,0.018443378827001106,0.018443378827001106,0.0,0.018443378827001106,0.01770564367392106,0.016230173367760975,0.018443378827001106,0.01881224640354113,0.01881224640354113,0.018074511250461084,0.018074511250461084,0.018074511250461084,0.01881224640354113,0.018074511250461084,0.018074511250461084,0.011803762449280709,0.018074511250461084,0.01881224640354113,0.01881224640354113,0.01881224640354113,0.018074511250461084,0.018074511250461084,0.018074511250461084,0.018074511250461084,0.018074511250461084,0.0011066027296200663,0.0011066027296200663,0.0011066027296200663,0.018074511250461084,0.0011066027296200663,0.01881224640354113,0.01881224640354113,0.01881224640354113,0.01881224640354113,0.01881224640354113,0.018074511250461084,0.018074511250461084,0.01881224640354113,0.01881224640354113,0.018443378827001106,0.018443378827001106,0.01881224640354113,0.018074511250461084,0.01881224640354113,0.018443378827001106,0.01881224640354113
F7,0.017998941238750663,0.010587612493382742,0.017998941238750663,0.017469560614081524,0.017469560614081524,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.014293276866066702,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.0,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.01694017998941239,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.0015881418740074113,0.0015881418740074113,0.0015881418740074113,0.017998941238750663,0.0015881418740074113,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.017998941238750663,0.01694017998941239,0.017998941238750663,0.017998941238750663,0.017998941238750663
FT9,0.017543859649122806,0.010319917440660475,0.01805985552115583,0.017543859649122806,0.017543859649122806,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01393188854489164,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.0,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.017543859649122806,0.01805985552115583,0.017543859649122806,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.016511867905056758,0.017543859649122806,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.017543859649122806,0.0020639834881320948,0.0020639834881320948,0.0020639834881320948,0.01805985552115583,0.0020639834881320948,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.01805985552115583,0.017543859649122806,0.016511867905056758,0.017543859649122806,0.01805985552115583,0.01805985552115583
FC5,0.01945945945945946,0.007207207207207207,0.018018018018018018,0.011891891891891892,0.011891891891891892,0.018738738738738738,0.018738738738738738,0.0190990990990991,0.017657657657657658,0.0190990990990991,0.018378378378378378,0.018738738738738738,0.018378378378378378,0.013333333333333334,0.018018018018018018,0.018378378378378378,0.018378378378378378,0.0,0.018378378378378378,0.017297297297297298,0.015855855855855857,0.018378378378378378,0.018738738738738738,0.018738738738738738,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.0190990990990991,0.018018018018018018,0.018018018018018018,0.011531531531531532,0.018018018018018018,0.0190990990990991,0.0190990990990991,0.0190990990990991,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.001081081081081081,0.001081081081081081,0.001081081081081081,0.018018018018018018,0.001081081081081081,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018018018018018018,0.018018018018018018,0.0190990990990991,0.018738738738738738,0.018378378378378378,0.018378378378378378,0.0190990990990991,0.018738738738738738,0.0190990990990991,0.018378378378378378,0.0190990990990991
FC1,0.01945945945945946,0.007207207207207207,0.018018018018018018,0.011891891891891892,0.011891891891891892,0.018738738738738738,0.018738738738738738,0.0190990990990991,0.017657657657657658,0.0190990990990991,0.018378378378378378,0.018738738738738738,0.018378378378378378,0.013333333333333334,0.018018018018018018,0.018378378378378378,0.018378378378378378,0.0,0.018378378378378378,0.017297297297297298,0.015855855855855857,0.018378378378378378,0.018738738738738738,0.018738738738738738,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.0190990990990991,0.018018018018018018,0.018018018018018018,0.011531531531531532,0.018018018018018018,0.0190990990990991,0.0190990990990991,0.0190990990990991,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.018018018018018018,0.001081081081081081,0.001081081081081081,0.001081081081081081,0.018018018018018018,0.001081081081081081,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018738738738738738,0.018018018018018018,0.018018018018018018,0.0190990990990991,0.018738738738738738,0.018378378378378378,0.018378378378378378,0.0190990990990991,0.018738738738738738,0.0190990990990991,0.018378378378378378,0.0190990990990991
C3,0.019798416126709864,0.007199424046076314,0.017998560115190784,0.011879049676025918,0.011879049676025918,0.018718502519798418,0.018718502519798418,0.01907847372210223,0.017638588912886968,0.019438444924406047,0.0183585313174946,0.018718502519798418,0.0183585313174946,0.01331893448524118,0.017998560115190784,0.0183585313174946,0.0183585313174946,0.0,0.0183585313174946,0.017278617710583154,0.01583873290136789,0.0183585313174946,0.018718502519798418,0.018718502519798418,0.017998560115190784,0.017998560115190784,0.017998560115190784,0.01907847372210223,0.017998560115190784,0.017998560115190784,0.011519078473722102,0.017998560115190784,0.01907847372210223,0.01907847372210223,0.01907847372210223,0.017998560115190784,0.017998560115190784,0.017998560115190784,0.017998560115190784,0.017998560115190784,0.0010799136069114472,0.0010799136069114472,0.0010799136069114472,0.017998560115190784,0.0010799136069114472,0.018718502519798418,0.018718502519798418,0.018718502519798418,0.018718502519798418,0.018718502519798418,0.017998560115190784,0.017998560115190784,0.01907847372210223,0.018718502519798418,0.0183585313174946,0.0183585313174946,0.01907847372210223,0.01907847372210223,0.01907847372210223,0.0183585313174946,0.01907847372210223
T7,0.01866368047779022,0.007465472191116088,0.018290406868234417,0.012318029115341545,0.012318029115341545,0.01866368047779022,0.01866368047779022,0.01866368047779022,0.01791713325867861,0.01866368047779022,0.018290406868234417,0.01866368047779022,0.018290406868234417,0.013437849944008958,0.018290406868234417,0.018290406868234417,0.018290406868234417,0.0,0.018290406868234417,0.01791713325867861,0.016424038820455393,0.018290406868234417,0.01866368047779022,0.01866368047779022,0.018290406868234417,0.018290406868234417,0.018290406868234417,0.01866368047779022,0.018290406868234417,0.018290406868234417,0.011944755505785741,0.018290406868234417,0.01866368047779022,0.01866368047779022,0.01866368047779022,0.018290406868234417,0.018290406868234417,0.018290406868234417,0.018290406868234417,0.018290406868234417,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.018290406868234417,0.0011198208286674132,0.01866368047779022,0.01866368047779022,0.01866368047779022,0.01866368047779022,0.01866368047779022,0.018290406868234417,0.018290406868234417,0.01866368047779022,0.01866368047779022,0.018290406868234417,0.018290406868234417,0.01866368047779022,0.01791713325867861,0.01866368047779022,0.018290406868234417,0.01866368047779022
TP9,0.02034987504462692,0.007140307033202428,0.01785076758300607,0.011781506604784006,0.011781506604784006,0.018921813637986434,0.018921813637986434,0.019278828989646554,0.017493752231345947,0.019635844341306677,0.01820778293466619,0.018921813637986434,0.01820778293466619,0.013209568011424491,0.01785076758300607,0.01820778293466619,0.01820778293466619,0.0,0.01820778293466619,0.017136736879685827,0.01570867547304534,0.018564798286326314,0.018921813637986434,0.018564798286326314,0.01785076758300607,0.01785076758300607,0.01820778293466619,0.019278828989646554,0.01785076758300607,0.01785076758300607,0.011424491253123885,0.01785076758300607,0.019278828989646554,0.019278828989646554,0.019278828989646554,0.01785076758300607,0.01785076758300607,0.01785076758300607,0.01785076758300607,0.01785076758300607,0.0010710460549803642,0.0010710460549803642,0.0010710460549803642,0.01785076758300607,0.0010710460549803642,0.018921813637986434,0.018564798286326314,0.018564798286326314,0.018564798286326314,0.018921813637986434,0.01785076758300607,0.01785076758300607,0.019278828989646554,0.018921813637986434,0.01820778293466619,0.01820778293466619,0.019278828989646554,0.019635844341306677,0.018921813637986434,0.018564798286326314,0.019278828989646554
