,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06343283582089553,0.008935585231736057,0.003633150039277298,0.015219952867242734,0.013648860958366064,0.009524744697564808,0.00805184603299293,0.01178318931657502,0.022879025923016497,0.018656716417910446,0.01826394344069128,0.00697172034564022,0.00805184603299293,0.011292223095051061,0.021897093479968578,0.015809112333071484,0.0008837391987431265,0.003142183817753339,0.010015710919088767,0.010997643362136685,0.016791044776119403,0.021700706991358995,0.010015710919088767,0.009917517674783974,0.005793401413982718,0.01816575019638649,0.00432050274941084,0.018656716417910446,0.015219952867242734,0.01718381775333857,0.02209347996857816,0.007069913589945012,0.02778868813825609,0.006677140612725845,0.011390416339355853,0.021897093479968578,0.006186174391201885,0.027592301649646503,0.009819324430479183,0.018951296150824824,0.022289866457187744,0.02199528672427337,0.02209347996857816,0.008444619010212097,0.02209347996857816,0.03260015710919089,0.0008837391987431265,0.0008837391987431265,0.010604870384917517,0.016496465043205028,0.0336802827965436,0.022682639434406914,0.022879025923016497,0.01983503534956795,0.01669285153181461,0.010015710919088767,0.026217596229379417,0.042124901806755696,0.045168892380204245,0.008935585231736057,0.013059701492537313
Fz,0.009708737864077669,0.05159812370459256,0.017890258536053236,0.014508563324970001,0.015490345805607068,0.021381040689429476,0.013308606959746918,0.016472128286244135,0.011781389767644812,0.02694447474637286,0.026289953092614813,0.012872259190574888,0.021817388458601504,0.007417912075924512,0.02072651903567143,0.02061743209337842,0.0021817388458601505,0.002290825788153158,0.013635867786625941,0.012217737536816844,0.015381258863314061,0.025744518381149776,0.008726955383440602,0.011672302825351805,0.01232682447910985,0.0188720410166903,0.02432638813134068,0.023017344823824587,0.020508345151085416,0.02650812697720083,0.008945129268026618,0.014726737209556017,0.004581651576306316,0.011563215883058798,0.025417257554270753,0.01712664994000218,0.021817388458601504,0.024871822842805716,0.007308825133631504,0.016908476055416167,0.019526562670448347,0.01974473655503436,0.019526562670448347,0.006981564306752482,0.01898112795898331,0.015926693574779098,0.0019635649612741355,0.0017453910766881205,0.014181302498090978,0.015381258863314061,0.01996291043962038,0.017453910766881204,0.02061743209337842,0.015163084978728047,0.017453910766881204,0.016908476055416167,0.02694447474637286,0.023890040362168647,0.007854259845096542,0.010908694229300752,0.009381477037198648
F3,0.0021136945155189675,0.009289131160307043,0.041383913672266105,0.01457336744910446,0.015908332406274334,0.020636333296250975,0.022138168873067084,0.019412615418845255,0.019468238958727332,0.01462899098898654,0.02169318055401046,0.022750027811769942,0.023806875069529426,0.015073979308043163,0.01963510957837357,0.01907887417955279,0.009456001779953276,0.0,0.017410167983090443,0.021971298253420847,0.017187673823562132,0.017187673823562132,0.019690733118255647,0.01601957948603849,0.017187673823562132,0.01785515630214707,0.021192568695071756,0.014962732228279008,0.022861274891534097,0.024363110468350206,0.007842919123373012,0.011291578596061853,0.012070308154410946,0.020024474357548113,0.01668706196462343,0.021470686394482144,0.01896762709978863,0.01835576816108577,0.019801980198019802,0.019134497719434866,0.005506730448325731,0.005673601067971966,0.005506730448325731,0.014462120369340305,0.0054511069084436535,0.017632662142618757,0.00934475470018912,0.009233507620424963,0.017132050283680055,0.01868950940037824,0.018467015240849927,0.025864946045166315,0.018300144621203693,0.02074758037601513,0.020358215596840583,0.023751251529647348,0.009511625319835354,0.006674824785849371,0.0037824007119813103,0.020302592056958505,0.019023250639670707
F7,0.009594417793283908,0.008223786679957636,0.015637654974767927,0.05058874836458788,0.04516852532552489,0.008971403650862875,0.013394804062052209,0.006479347081178742,0.03245903682013582,0.004298797582705127,0.017070587502336303,0.013581708304778518,0.022802317612609806,0.017132888916578406,0.007102361223599776,0.018690424272630988,0.0018067410130209955,0.002928166469378855,0.02342533175503084,0.027288019438041242,0.04105663198554607,0.011027350320852284,0.025481278425020248,0.018441218615662575,0.01264718709114697,0.013893215375989035,0.010715843249641767,0.0044857018254314375,0.021493987913525636,0.01171266587751542,0.03825306834465143,0.010715843249641767,0.019936452557473054,0.027163416609557036,0.004797208896641954,0.022553111955641393,0.011961871534483833,0.0170082860880942,0.022428509127157187,0.02186779639897826,0.009407513550557597,0.009532116379041805,0.009220609307831288,0.018628122858388885,0.008846800822378669,0.013706311133262724,0.001682138184536789,0.0015575353560525825,0.028970157622578034,0.016322970531431065,0.018815027101115194,0.020621768114136192,0.0037380848545261977,0.01775590305899944,0.013644009719020621,0.02286461902685191,0.0013083296990841692,0.0009345212136315494,0.017132888916578406,0.0321475297489253,0.018877328515357297
FT9,0.00818143536064489,0.008542381038320399,0.016783974011911208,0.04307285086927751,0.05131444384286832,0.008241592973590808,0.01353546291283162,0.0071587559405642785,0.028935811826986704,0.006196234133429585,0.013956566203453046,0.016663658786019372,0.021055164531071407,0.017686338206099984,0.0067978102628887685,0.018648860013234674,0.0016242555495397943,0.0030078806472959153,0.02225831678998977,0.02689045298682548,0.044636948805871386,0.010708055104373459,0.022920050532394876,0.01780665343199182,0.010647897491427541,0.01173073452445407,0.010587739878481621,0.0020453588401612224,0.023581784274799976,0.014137039042290802,0.03826024183360404,0.007038440714672442,0.0226794200806112,0.028213920471635685,0.006256391746375504,0.027612344342176503,0.012031522589183661,0.018648860013234674,0.023581784274799976,0.019009805690910184,0.008301750586536726,0.008301750586536726,0.008000962521807134,0.016783974011911208,0.007640016844131625,0.015340191301209168,0.001564097936593876,0.0014437827107020393,0.028635023762257114,0.01600192504361427,0.02123563736990916,0.022859892919448958,0.003729772002646935,0.02033327317572039,0.015881609817722433,0.021115322144017325,0.0010828370330265296,6.0157612945918305e-05,0.014858930397641822,0.032906214281417316,0.02123563736990916
FC5,0.005177556418481625,0.010636501772750296,0.02082278124824132,0.00821655692498171,0.008385390286453936,0.04209578479374191,0.023805503967583994,0.024818504136417355,0.01204344645168552,0.018853058697732007,0.021216725758343182,0.021216725758343182,0.023242726096009903,0.009961168326861388,0.024480837413472904,0.017108447295852328,0.011593224154426249,0.00011255557431481795,0.018121447464685688,0.019809781079407958,0.0081602791378243,0.01913444763351905,0.022511114862963588,0.015082446958185605,0.0175586695931116,0.024762226349259946,0.019528392143620912,0.027238448984185943,0.01474478023524115,0.019303280994991276,0.005233834205639034,0.017277280657324555,0.01198716866452811,0.012718779897574427,0.019528392143620912,0.013337835556305926,0.02583150430525072,0.016714502785750464,0.013169002194833699,0.023692948393269176,0.0081602791378243,0.007991445776352074,0.007991445776352074,0.013337835556305926,0.008104001350666891,0.013337835556305926,0.01148066858011143,0.011368113005796612,0.013337835556305926,0.02605661545388035,0.01530755810681524,0.016770780572907873,0.02346783724463954,0.018402836400472734,0.01806516967752828,0.022848781585908043,0.02026000337666723,0.016658224998593055,0.008441668073611346,0.014013169002194834,0.015363835893972649
FC1,0.004060501471931784,0.005836970865901939,0.020404019896457213,0.011166379047812406,0.012079991878997056,0.021977464216830778,0.041417115013704195,0.03172266774946706,0.012790579636585118,0.0178154502081007,0.01573444320373566,0.02568267180996853,0.023500152268805197,0.0066998274286874425,0.023347883463607756,0.02009948228606233,0.010252766216627754,0.00010151253679829459,0.01593746827733225,0.02101309511724698,0.012993604710181707,0.016394274692924576,0.030301492234290937,0.026342503299157445,0.01898284438128109,0.022028220485229927,0.020048726017663183,0.021926707948431632,0.01710486245051264,0.01629276215612628,0.0062430210130951175,0.019287381991675973,0.01654654349812202,0.01710486245051264,0.020607044970053803,0.017967719013298144,0.0178154502081007,0.0075119277230737995,0.021469901532839307,0.028423510303522484,0.009694447264237134,0.009542178459039692,0.009542178459039692,0.013095117246980002,0.009440665922241397,0.01218150441579535,0.010151253679829459,0.010049741143031164,0.016394274692924576,0.019388894528474268,0.008527053091056745,0.014313267688559537,0.021165363922444422,0.014160998883362095,0.013653436199370622,0.02441376509998985,0.014110242614962947,0.01273982336818597,0.008679321896254187,0.016952593645315196,0.014770074104151864
C3,0.006398489536896208,0.007866995332249436,0.018618555619656998,0.005611790003671265,0.006608276079089526,0.023758325903393298,0.033565846750930925,0.042271988251953635,0.010699113651859233,0.02108354749042849,0.01699270991765878,0.029160329364871243,0.021817800388105102,0.007290082341217811,0.02485970524990822,0.017831856086432056,0.012062726176115802,5.244663554832957e-05,0.015576650757853883,0.016940263282110454,0.007080295799024493,0.017622069544238738,0.026170871138616457,0.02202758693029842,0.01725494309540043,0.022237373472491738,0.018880788797398646,0.024020559081134946,0.016782923375465462,0.02087376094823517,0.001835632244191535,0.019143021975140295,0.01625845701998217,0.012796979073792417,0.023076519641265014,0.016310903655530496,0.0223422667435884,0.008758588136571039,0.016782923375465462,0.023915665810038286,0.010279540567472597,0.010331987203020926,0.010594220380762574,0.00854880159437772,0.010331987203020926,0.014370378140242304,0.011957832905019143,0.011852939633922484,0.014003251691403996,0.020768867677138512,0.010436880474117585,0.016101117113337178,0.02821628992500131,0.01589133057114386,0.015471757486757224,0.02328630618345833,0.019352808517333613,0.018041642628625374,0.008863481407667698,0.013478785335920701,0.014580164682435622
T7,0.012105513559232436,0.005762013004176138,0.018026114077284983,0.027171327377491145,0.024739652164719565,0.011418300999101337,0.013532801184120103,0.010995400962097585,0.04466881640852144,0.003806100333033779,0.02695987735898927,0.012898451128614473,0.018290426600412326,0.013374213670243697,0.011365438494475869,0.017814664058783104,0.00872231326320241,0.0015858751387640747,0.022783739493577204,0.019823439234550932,0.022096526933446107,0.017867526563408575,0.018554739123539672,0.007136438124438336,0.015541576359887932,0.022783739493577204,0.009620975841835386,0.009568113337209918,0.02574403975260348,0.01813183908653592,0.022730876988951737,0.00872231326320241,0.020669239308558438,0.024052439604588464,0.004651900407041286,0.02072210181318391,0.01876618914204155,0.026589839826610985,0.01934767669292171,0.017338901517153883,0.006660675582809114,0.006819263096685521,0.006554950573558175,0.016440238938520906,0.00623777554580536,0.022836601998202675,0.008616588253951472,0.008510863244700535,0.022678014484326266,0.02130358936406407,0.028545752497753343,0.024528202146217686,0.013215626156367288,0.018184701591161388,0.01929481418829624,0.019189089179045302,0.00502193793941957,0.006977850610561928,0.014907226304382301,0.02251942697044986,0.02447533964159222
TP9,0.011787564766839379,0.015803108808290157,0.017810880829015545,0.0048575129533678756,0.007318652849740932,0.022344559585492228,0.023316062176165803,0.025971502590673576,0.004339378238341969,0.04851036269430052,0.017875647668393783,0.022085492227979276,0.021243523316062177,0.012823834196891192,0.02856217616580311,0.022409326424870465,0.00466321243523316,0.00012953367875647668,0.005246113989637305,0.01094559585492228,0.010427461139896373,0.024158031088082902,0.012370466321243523,0.017422279792746114,0.009909326424870466,0.017616580310880828,0.031023316062176166,0.030375647668393783,0.019559585492227978,0.03205958549222798,0.0018134715025906736,0.026360103626943004,0.010686528497409326,0.009650259067357513,0.03536269430051813,0.012435233160621761,0.02338082901554404,0.01832901554404145,0.0086139896373057,0.01483160621761658,0.01288860103626943,0.01288860103626943,0.01288860103626943,0.006800518134715026,0.013147668393782383,0.010038860103626942,0.00466321243523316,0.00466321243523316,0.003044041450777202,0.015155440414507773,0.01865284974093264,0.018717616580310882,0.02772020725388601,0.015673575129533678,0.0172279792746114,0.01522020725388601,0.03516839378238342,0.02882124352331606,0.008095854922279792,0.009779792746113989,0.014313471502590673
