,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04564663463285995,-0.015420334009064033,0.0,0.0,-0.04406462768311851,-0.1114872723279708,0.0,0.0,-0.02541013042141265,0.0,0.0,0.0,-0.06388424089469384,0.0,0.0,0.0,0.0,0.0009603918102158195,0.0,-0.05286971660250525,-0.05654122469990145,0.0,0.0,0.0,-0.04106289364190934,0.0,0.0,-0.00931704782118464,0.0,-0.06847719911419962,-0.06535284413365233,0.0,-0.04414400703107708,0.0,-0.05975858641416591,-0.038629966589417884,0.0,0.0,0.0,0.06513854995286722,0.0009603918102158195,0.0009603918102158195,0.09988074826244524,-0.09571149125398766,0.0,-0.04673150893298086,0.0009603918102158195,0.0,0.0,0.0,0.0,0.0,0.0009603918102158195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0940174825592268
Fz,-0.025663543104206144,-0.5241406571115014,0.02858495624050525,0.0,-0.025663543104206144,-0.025663543104206144,0.21061019879470458,0.0,0.0,0.0,-0.0944884996109408,0.0004455979392740479,-0.025663543104206144,0.04099501041321241,0.02183429902442835,0.0,0.0,0.0,0.0,-0.025663543104206144,-0.025663543104206144,0.0,0.0,0.211149766367431,-0.025663543104206144,0.006672657244957915,0.0,0.0,0.1571596650313081,-0.025663543104206144,-0.025663543104206144,0.06594849501255909,0.0,0.0,-0.025663543104206144,-0.025663543104206144,0.0,0.0,0.0,0.0,0.0,0.0,0.01882423947545468,-0.07582410462606361,0.026735876356442874,-0.019793509258743673,0.0,0.05213495889506361,0.03341984544555359,0.043223000109582646,0.0,0.01464107514757586,0.0641661032554629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,-0.0015595927874591678,0.016375724268321262,0.6310983792368051,-0.25247895448194246,0.035562342514039856,-0.0015595927874591678,0.0,0.05908662410182594,0.0,0.0,0.04087583887131354,0.0,-0.0015595927874591678,0.0,-0.008939721896962207,0.0,-0.0005587326185601379,0.03795613609479114,0.0,-0.0015595927874591678,-0.0015595927874591678,-0.10055746519140797,0.0,0.0,-0.0015595927874591678,0.0,-0.08492735802114097,-0.017238850349854302,-0.21102297149940613,0.03764784449727014,-0.0015595927874591678,0.0,-0.02008838670451101,0.0,-0.0015595927874591678,-0.0015595927874591678,0.0,0.0,-0.0368763528249691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005587326185601379,0.0,-0.08939721896962208,-0.07989876445409973,0.05797695513380185
F7,0.0,0.0,0.03086168105858692,0.0794319920719478,0.0,0.007246592749810275,0.0,-0.029705368873636333,0.052398439883243525,-0.024401791912626435,0.0,0.0,0.0,0.0,-0.004483829263945107,0.0,-0.019056274371766706,0.1826141372952189,0.0,0.0,0.0,0.10940876155733958,-0.024401791912626435,-0.05466763944425591,0.0,0.0,-0.08773588026585108,-0.037552070085540276,-0.17882891330968145,0.0,0.0027871510576193363,0.0646619045367686,-0.0372718307565437,-0.01682335399001835,0.0,0.0,0.0,0.0,-0.03254724087851895,0.0,0.0,0.021182348037906956,0.0,0.0,-0.029425129544639765,0.0,0.0,0.0,0.0,0.05741531178695833,0.0,0.0062568697211862635,-0.023425720236121376,0.06689162538286407,0.0,0.0,0.0,-0.01771262937434003,-0.04177663031041373,0.06075989305610153,-0.02017701838537612,-0.06192359527965037,0.0
FT9,0.07271691973118942,-0.01464107514757586,0.062042647469300084,0.0,0.17953425987788488,-0.1002779095984086,0.0,0.0,-0.022142366735531393,0.0,0.0,0.0,-0.06065588275424284,0.0,0.0,0.0,0.0,0.0017000300526806094,0.0,-0.05019797193454581,-0.04869200505507584,0.0,0.0,0.0,-0.03389486546238618,0.0,0.0,0.12167149816723179,0.0,0.0861380606089653,-0.059847109929419356,0.0,0.11635453174732535,0.0,-0.07588257318628816,-0.07100221480376287,0.0,-0.01992813006197825,0.0,-0.006163167721641206,0.0017000300526806094,0.0017000300526806094,0.057801021791140716,-0.08635523026857243,0.0,-0.1129260703512101,0.0017000300526806094,0.0,0.0,0.0,0.0,0.0,0.0017000300526806094,0.0,0.0,0.004991937152702307,0.0,0.0,0.0,0.004991937152702307,0.0,0.0,0.04786360904879381
FC5,-0.11859047142784158,-0.008305218482279803,0.0,0.008587094128991717,-0.11737002451545298,0.07867107477393114,0.0,0.0,0.15918912682322414,0.0,0.024980637466157724,0.0,-0.001984748828450928,0.0,0.0,0.0,0.12358279963268727,0.0,0.05074191985313288,0.05483441534709709,0.04521215106071441,0.0,0.0,0.0,-0.007305172953225517,0.0,0.0,-0.017306007685402167,0.0,-0.09702306316427246,-0.037616027683227464,0.1057219894423963,-0.08181021814917389,0.0,-0.0446632074283911,-0.04222591829913575,0.0,0.0,0.0,-0.088019970208373,0.0,0.0,-0.05062228408246736,0.09812081261368863,0.01774849083644938,-0.007467511715312525,0.0,0.0,0.0,0.0,0.0,0.0,0.0018682621933104613,0.0,0.0,0.018215556384777,0.0,0.0,0.0,0.014645732215622298,0.0,0.0,-0.08181021814917389
FC1,0.0,0.178684569809797,0.0,0.0,0.0,0.0,-0.08006113736413555,0.0,0.0,0.03503956744773634,0.0,0.0004821321789188288,0.0,0.04435616046053224,0.02091725909822556,0.0,0.0,0.0,0.0,-0.051437135707143866,-0.040608265031955686,0.0,0.0,0.13245943783648054,0.0,0.09029426996147441,0.0,0.0,0.11888467798149378,0.0,0.0,0.050141746607558185,0.0,-0.07080820534047602,0.0,0.0,-0.05904734169734132,-0.1069350979174833,0.0,-0.09408690914507767,0.0,0.0,0.0,0.0,0.0077141148627012605,0.0687314592244059,0.0,0.05640946493350296,-0.024752484129021375,0.04676682135512639,0.0,0.004043027013200347,0.06942703376431134,0.0,-0.14753226779505868,-0.06226600638233205,-0.1930268784168443,0.02156281073706852,0.0,-0.044103238661755154,0.0,0.028750414316091356,0.0
C3,0.0,0.0,0.17047430072821002,-0.05134659331019414,0.0,0.0,0.0,0.19105182154393976,0.0,0.057855861470259444,0.16218735555392202,0.0,0.0,0.0,0.0636414476172854,0.0,-0.06670258383286902,0.0,0.0,0.0,0.0,0.0,0.0636414476172854,-0.0383899763066872,0.0,0.0,0.04684583298310974,0.0,0.13976231968286024,0.0,0.0,0.0,0.0,-0.012658630292255427,0.0,0.0,0.0,0.0,-0.08109882494787672,0.0,0.0,0.0,0.0,0.0,-0.0820585743555439,0.0,0.0,0.0,0.0,0.0,0.0,0.0636414476172854,0.025070873303779093,0.0,0.0,0.0,0.0,0.0636414476172854,-0.00018188799258207867,0.0,-0.00450076032708439,0.006536357861088182,0.0
T7,-0.07695430155421361,0.0,0.0,0.05650853318944518,-0.07695430155421361,0.1276387545946766,0.0,0.0,-0.15681963236382065,0.0,0.019655141978937456,0.0,0.017198249231570272,0.0,0.0,0.0,0.07063566648680648,0.0,0.03316805208945695,0.06701108037166294,0.06314193766494368,0.0,0.0,0.0,0.07516897341064722,0.0,0.0,-0.027306365067624183,0.0,-0.07695430155421361,0.0,0.19504186204937446,-0.07695430155421361,0.0,0.0,0.0,0.0,0.0,0.0,-0.10467587178462599,0.0,0.0,-0.20424560348219706,0.11268466181727498,0.01984460898041087,-0.0020648949419361093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05282319406839441,-0.03063684052232956,0.0,-0.07695430155421361
TP9,0.0,0.0,0.0,-0.014184585352100109,0.0,0.0,0.05534934640359539,0.015908292667501954,0.0,-0.6148098597208737,0.0,0.0,0.0,-0.07419629261098519,0.054936677952088446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040784390204357396,-0.009095381043507848,0.0,0.0,-0.009187512186213628,0.0,0.0,0.0,0.0,0.0,0.0,0.12057540120030653,0.0,0.0,0.18962648313378797,0.0,0.02503804875621061,0.0,0.0,-0.052373853607754255,0.0,0.0,0.0,0.0,-0.06110282920904663,0.0,0.0,-0.006546731700969282,0.0,0.002269268290482618,-0.006422243896211938,-0.05455609750807735,0.0,0.0,0.17464859793444376,0.07995198602655228,0.04793131702669594,0.0,0.006088195116048032,0.0893673821236689,0.0
