,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10133060388945753,0.021494370522006142,0.0,0.0,0.10337768679631525,0.09518935516888434,0.0,0.0,0.0,0.0,0.0,0.0,0.08904810644831115,0.0,0.0,0.0,0.0,0.0,0.0,0.0736949846468782,0.07881269191402251,0.0,0.0,0.0,0.07062436028659161,0.0,0.0,0.0,0.0,0.05629477993858751,0.09109518935516889,0.0,0.0,0.0,0.10337768679631525,0.10337768679631525,0.0,0.0,0.0,0.012282497441146366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.03577235772357724,0.16422764227642275,0.0,0.0,0.03577235772357724,0.03577235772357724,0.0,0.0,0.0,0.0,0.13170731707317074,0.0,0.03577235772357724,0.0,0.0,0.0,0.0,0.0,0.0,0.03577235772357724,0.03577235772357724,0.0,0.0,0.0,0.03577235772357724,0.1073170731707317,0.0,0.0,0.0,0.03577235772357724,0.03577235772357724,0.0,0.0,0.0,0.03577235772357724,0.03577235772357724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.002173913043478261,0.002173913043478261,0.2782608695652174,0.2543478260869565,0.002173913043478261,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.002173913043478261,0.1826086956521739,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.25869565217391305,0.002173913043478261,0.002173913043478261,0.0,0.0,0.0,0.002173913043478261,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.15918367346938775,0.19183673469387755,0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.034013605442176874,0.034013605442176874,0.0,0.0,0.034013605442176874,0.0,0.14965986394557823,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0326530612244898,0.0,0.0,0.0,0.0,0.034013605442176874,0.034013605442176874,0.0,0.024489795918367346,0.034013605442176874,0.0
FT9,0.09620991253644315,0.02040816326530612,0.0,0.0,0.11078717201166181,0.09426627793974733,0.0,0.0,0.0,0.0,0.0,0.0,0.08454810495626822,0.0,0.0,0.0,0.0,0.0,0.0,0.06997084548104957,0.07482993197278912,0.0,0.0,0.0,0.07094266277939747,0.0,0.0,0.0,0.0,0.05344995140913508,0.09037900874635568,0.0,0.0,0.0,0.11273080660835763,0.10592808551992225,0.0,0.0,0.0,0.015549076773566569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.051267916207276734,0.011576626240352812,0.0,0.0,0.053472987872105845,0.18136714443219404,0.0,0.0,0.0016538037486218302,0.0,0.0,0.0,0.04520396912899669,0.0,0.0,0.0,0.0,0.0,0.0,0.03969128996692393,0.04244762954796031,0.0,0.0,0.0,0.09481808158765159,0.0,0.0,0.0,0.0,0.03031973539140022,0.07001102535832414,0.0,0.0,0.0,0.0804851157662624,0.09206174200661521,0.0,0.0,0.0,0.1350606394707828,0.0,0.0,0.07056229327453142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.23155737704918034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754098360655737,0.0,0.0,0.13114754098360656,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11885245901639344,0.0,0.17827868852459017,0.0,0.0,0.06147540983606557,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.5231316725978647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14590747330960854,0.0,0.0,0.2846975088967972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042704626334519574,0.0,0.0
TP9,0.0,0.0,0.0,0.01977186311787072,0.0,0.0,0.0,0.0,0.0,0.23193916349809887,0.0,0.0,0.0,0.10342205323193916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030418250950570342,0.053231939163498096,0.0,0.0,0.0349809885931559,0.0,0.0,0.0,0.0,0.0,0.0,0.053231939163498096,0.0,0.0,0.0,0.0,0.026615969581749048,0.0,0.0,0.07300380228136882,0.0,0.0,0.0,0.0,0.08517110266159696,0.0,0.0,0.009125475285171103,0.0,0.019011406844106463,0.018250950570342206,0.07604562737642585,0.0,0.0,0.0,0.05171102661596958,0.04334600760456274,0.0,0.013688212927756654,0.057034220532319393,0.0
