,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06611570247933884,0.0,0.0,0.0,0.0667060212514758,0.03010625737898465,0.0,0.0,0.01770956316410862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.06375442739079103,0.0,0.0,0.050177095631641085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667060212514758,0.0,0.0667060212514758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552538370720189
Fz,0.0,0.6326530612244898,0.019922254616132166,0.0,0.0,0.0,0.07628765792031098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.05830903790087463,0.0,0.0,0.0728862973760933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013119533527696793,0.0,0.0,0.03498542274052478,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0125,0.20358436571759764,0.05634916322538579,0.025872093023255813,0.0,0.0,0.04195917554154894,0.0,0.0,0.028488372093023257,0.0,0.0,0.0,0.006230529595015576,0.0,0.0003894080996884735,0.026453488372093024,0.0,0.0,0.0,0.02122093023255814,0.0,0.0,0.0,0.0,0.059190031152647975,0.11259599362457437,0.10377091936535536,0.02732558139534884,0.0,0.0,0.08958197493298559,0.0,0.0,0.0,0.0,0.0,0.02570093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003894080996884735,0.0,0.06230529595015576,0.05568535825545171,0.04040697674418604
F7,0.0,0.0,0.15344460227272727,0.17599431818181818,0.0,0.0,0.0,0.020703125,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.01328125,0.12727272727272726,0.0,0.0,0.0,0.12727272727272726,0.0,0.02109375,0.0,0.0,0.044140625,0.026171875,0.0498046875,0.0,0.0,0.0,0.0259765625,0.02890625,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012109375,0.0,0.0484375,0.0580078125,0.0
FT9,0.05761316872427984,0.0,0.04324055666003976,0.0,0.17934471361133608,0.029713693149743512,0.0,0.0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034791252485089465,0.0,0.0,0.0,0.0,0.0,0.0,0.09611569267522438,0.0,0.11967086370664899,0.0034791252485089465,0.0,0.13418153629662355,0.0,0.0034791252485089465,0.0034791252485089465,0.0,0.013888888888888888,0.0,0.0034791252485089465,0.0,0.0,0.0,0.06018518518518518,0.0,0.0787037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034791252485089465,0.0,0.0,0.0,0.0034791252485089465,0.0,0.0,0.14755602189333136
FC5,0.05701754385964912,0.0,0.0,0.0,0.05897066885964912,0.16431949013157895,0.0,0.0,0.09051192434210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0,0.0,0.015625,0.052734375,0.0,0.0,0.0,0.042317708333333336,0.0,0.0,0.01206140350877193,0.0,0.061574835526315784,0.0087890625,0.032877604166666664,0.05701754385964912,0.0,0.009114583333333334,0.0166015625,0.0,0.0,0.0,0.006184895833333333,0.0,0.0,0.0,0.11658785635964912,0.012369791666666666,0.08924410635964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333333333,0.0,0.0,0.0126953125,0.0,0.0,0.0,0.007486979166666667,0.0,0.0,0.05701754385964912
FC1,0.0,0.049471887146890985,0.0,0.0,0.0,0.0,0.21497737503101333,0.0,0.0,0.024420788979336257,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.035849056603773584,0.02830188679245283,0.0,0.0,0.10632258598078945,0.0,0.06293049467752035,0.0,0.0,0.043206011271133375,0.0,0.0,0.0,0.0,0.024420788979336257,0.0,0.0,0.024420788979336257,0.07452830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790231684408266,0.0,0.0,0.04245283018867924,0.0,0.0,0.002817783343769568,0.0,0.0,0.04339622641509434,0.04339622641509434,0.09423210973405324,0.015028177833437696,0.0,0.0,0.0,0.020037570444583593,0.0
C3,0.0,0.0,0.1188118811881188,0.03578595317725752,0.0,0.0,0.0,0.20853725840811504,0.0,0.0,0.11303630363036303,0.0,0.0,0.0,0.0,0.0,0.04648829431438127,0.0,0.0,0.0,0.0,0.0,0.0,0.026755852842809364,0.0,0.0,0.011705685618729096,0.0,0.1402165634623663,0.0,0.0,0.0,0.0,0.053177257525083614,0.0,0.0,0.0,0.0,0.05652173913043478,0.0,0.0,0.0,0.0,0.0,0.05719063545150502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044481605351170565,0.0,0.04749163879598662,0.03979933110367893,0.0
T7,0.05363321799307959,0.0,0.0,0.0,0.05363321799307959,0.12865417356726233,0.0,0.0,0.15290898174762238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01802179379715004,0.04400670578373848,0.0,0.0,0.0,0.052388935456831515,0.0,0.0,0.01903114186851211,0.0,0.05363321799307959,0.0,0.0691533948030176,0.05363321799307959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13871284917497395,0.013830678960603521,0.09512525487489015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05363321799307959
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.03857566765578635,0.0,0.0,0.6152324431256182,0.0,0.0,0.0,0.0,0.027200791295746787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020276953511374877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379821958456973,0.0,0.0,0.08852621167161226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665677546983185,0.03758654797230465,0.0,0.0,0.0,0.03214638971315529,0.0
