,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.1322314049586777,0.0,0.0,0.0,-0.1334120425029516,-0.0602125147579693,0.0,0.0,-0.03541912632821724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012987012987012988,0.0,-0.12750885478158205,0.0,0.0,-0.10035419126328217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1334120425029516,0.0,-0.1334120425029516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13105076741440377
Fz,0.0,-0.7346938775510203,0.03984450923226433,0.0,0.0,0.0,0.15257531584062195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.11661807580174927,0.0,0.0,0.1457725947521866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026239067055393587,0.0,0.0,0.06997084548104957,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.025,0.1579475476345722,-0.09758204738100412,0.051744186046511625,0.0,0.0,0.08236071868434398,0.0,0.0,0.056976744186046514,0.0,0.0,0.0,-0.012461059190031152,0.0,-0.000778816199376947,0.05290697674418605,0.0,0.0,0.0,0.04244186046511628,0.0,0.0,0.0,0.0,-0.11838006230529595,-0.024029196551474313,-0.035448815474896755,0.05465116279069768,0.0,0.0,-0.02800115916829675,0.0,0.0,0.0,0.0,0.0,-0.0514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000778816199376947,0.0,-0.12461059190031153,-0.11137071651090343,0.08081395348837209
F7,0.0,0.0,0.20220170454545452,0.12073863636363635,0.0,0.0,0.0,-0.04140625,0.0,0.0,0.0,0.0,0.0,0.0,-0.00625,0.0,-0.0265625,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545,0.0,-0.0421875,0.0,0.0,-0.08828125,-0.05234375,-0.099609375,0.0,0.0,0.0,-0.051953125,-0.0578125,0.0,0.0,0.0,0.0,-0.0875,0.0,0.0,0.0,0.0,0.0,-0.041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02421875,0.0,-0.096875,-0.116015625,0.0
FT9,-0.11522633744855967,0.0,0.08648111332007952,0.0,0.015068028045717469,-0.04551088530545124,0.0,0.0,-0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.0,0.0,0.0,0.0,0.16959764049448167,0.0,0.017119505191075773,0.006958250497017893,0.0,0.09346595325168332,0.0,0.006958250497017893,0.006958250497017893,0.0,-0.027777777777777776,0.0,0.006958250497017893,0.0,0.0,0.0,-0.12037037037037036,0.0,-0.1574074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.0,0.006958250497017893,0.0,0.0,0.06671698205826769
FC5,-0.11403508771929824,0.0,0.0,0.0,-0.11012883771929824,0.1049547697368421,0.0,0.0,0.04944490131578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0.0,0.03125,0.10546875,0.0,0.0,0.0,0.08463541666666667,0.0,0.0,-0.02412280701754386,0.0,-0.10492050438596491,0.017578125,0.06575520833333333,-0.11403508771929824,0.0,0.018229166666666668,0.033203125,0.0,0.0,0.0,0.012369791666666666,0.0,0.0,0.0,0.005105537280701761,0.024739583333333332,-0.04958196271929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0,0.025390625,0.0,0.0,0.0,0.014973958333333334,0.0,0.0,-0.11403508771929824
FC1,0.0,0.09517018938812159,0.0,0.0,0.0,0.0,-0.037969778239860114,0.0,0.0,0.048841577958672514,0.0,0.0,0.0,0.0,-0.0037735849056603774,0.0,0.0,0.0,0.0,-0.07169811320754717,-0.05660377358490566,0.0,0.0,0.042833851206861936,0.0,0.1258609893550407,0.0,0.0,0.08641202254226675,0.0,0.0,0.0,0.0,0.048841577958672514,0.0,0.0,0.048841577958672514,-0.1490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580463368816532,0.0,0.0,-0.08490566037735849,0.0,0.0,0.005635566687539136,0.0,0.0,-0.08679245283018867,-0.08679245283018867,-0.09078106355076145,0.03005635566687539,0.0,0.0,0.0,0.040075140889167186,0.0
C3,0.0,0.0,0.2376237623762376,-0.07157190635451505,0.0,0.0,0.0,0.18028521915736725,0.0,0.0,0.22607260726072606,0.0,0.0,0.0,0.0,0.0,-0.09297658862876254,0.0,0.0,0.0,0.0,0.0,0.0,-0.05351170568561873,0.0,0.0,-0.023411371237458192,0.0,0.19481439782774262,0.0,0.0,0.0,0.0,-0.10635451505016723,0.0,0.0,0.0,0.0,-0.11304347826086956,0.0,0.0,0.0,0.0,0.0,-0.11438127090301003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08896321070234113,0.0,-0.09498327759197324,-0.07959866220735785,0.0
T7,-0.10726643598615918,0.0,0.0,0.0,-0.10726643598615918,0.04277547516220628,0.0,0.0,0.09820550674783991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03604358759430008,0.08801341156747695,0.0,0.0,0.0,0.10477787091366303,0.0,0.0,-0.03806228373702422,0.0,-0.10726643598615918,0.0,0.1383067896060352,-0.10726643598615918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289282637762958,0.027661357921207042,-0.024282362222538045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10726643598615918
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0771513353115727,0.0,0.0,-0.7695351137487636,0.0,0.0,0.0,0.0,0.05440158259149357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040553907022749754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759643916913946,0.0,0.0,0.17705242334322452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533135509396637,0.0751730959446093,0.0,0.0,0.0,0.06429277942631058,0.0
CP5,0.0,0.0,0.18382352941176472,0.001838235294117647,0.0,0.0,0.0,0.2536764705882353,0.0,0.0,0.3088235294117647,0.003676470588235294,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.001838235294117647,0.0,0.0,0.0,0.001838235294117647,0.003676470588235294,0.003676470588235294,0.0,0.0,0.003676470588235294,0.003676470588235294,0.18566176470588236,0.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.003676470588235294,0.003676470588235294,0.0
CP1,-0.006993006993006993,0.0,0.0006297229219143577,0.0006297229219143577,-0.0063632840710926356,-0.0063632840710926356,0.0,0.0,-0.006993006993006993,0.0,0.001889168765743073,-0.5544996565147698,0.0,0.0,0.05415617128463476,0.05415617128463476,0.014483627204030227,0.04345088161209068,0.0,0.0,0.0006297229219143577,0.0006297229219143577,0.05415617128463476,0.05415617128463476,0.0,0.0,0.05415617128463476,0.032049814165683185,0.05415617128463476,-0.0063632840710926356,0.0006297229219143577,0.0,-0.006993006993006993,0.05415617128463476,0.0006297229219143577,0.0006297229219143577,0.0,0.04219143576826197,-0.02048140776100474,0.0006297229219143577,0.0,0.0,0.0,-0.006993006993006993,0.05163727959697733,-0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.05415617128463476,0.05289672544080604,0.0,0.0006297229219143577,0.0,0.05415617128463476,0.05415617128463476,0.0006297229219143577,-0.204585087456624,0.05415617128463476,-0.006993006993006993
