,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.19480519480519481,0.0,0.22077922077922077,0.22077922077922077,0.18181818181818182,0.0,0.0,0.18181818181818182
TP10,0.0,0.5492957746478874,0.014084507042253521,0.0,0.0,0.22535211267605634,0.2112676056338028,0.0
FT10,0.13709677419354838,0.0,0.3951612903225806,0.1774193548387097,0.1532258064516129,0.0,0.0,0.13709677419354838
Fp2,0.16304347826086957,0.0,0.2391304347826087,0.21739130434782608,0.1956521739130435,0.0,0.0,0.18478260869565216
AF7,0.14473684210526316,0.0,0.23684210526315788,0.21052631578947367,0.2236842105263158,0.0,0.0,0.18421052631578946
FT7,0.02127659574468085,0.3191489361702128,0.0425531914893617,0.0,0.0,0.3191489361702128,0.2978723404255319,0.0
F6,0.0,0.36363636363636365,0.0,0.0,0.0,0.3181818181818182,0.3181818181818182,0.0
AF8,0.15584415584415584,0.0,0.22077922077922077,0.2077922077922078,0.22077922077922077,0.0,0.0,0.19480519480519481
