,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.3723404255319149,0.02127659574468085,0.3617021276595745,0.0,0.0,0.0,0.24468085106382978,0.0
TP10,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.0
FT10,0.36666666666666664,0.022222222222222223,0.35555555555555557,0.0,0.0,0.0,0.25555555555555554,0.0
Fp2,0.0,0.0,0.0,0.30935251798561153,0.302158273381295,0.1079136690647482,0.0,0.2805755395683453
AF7,0.0,0.0,0.0,0.30935251798561153,0.302158273381295,0.1079136690647482,0.0,0.2805755395683453
FT7,0.0,0.0,0.0,0.2542372881355932,0.2542372881355932,0.23728813559322035,0.0,0.2542372881355932
F6,0.3382352941176471,0.014705882352941176,0.3382352941176471,0.0,0.0,0.0,0.3088235294117647,0.0
AF8,0.0,0.0,0.0,0.30303030303030304,0.30303030303030304,0.11363636363636363,0.0,0.2803030303030303
