,O1,TP10,T8,F8,Fp2,AF7,FC3,AF8
O1,0.2125,0.2375,0.05,0.0875,0.0,0.0,0.175,0.2375
TP10,0.18811881188118812,0.2376237623762376,0.0594059405940594,0.06930693069306931,0.0,0.0,0.1782178217821782,0.26732673267326734
T8,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.13157894736842105,0.0,0.0,0.18421052631578946,0.18421052631578946
F8,0.19444444444444445,0.19444444444444445,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.19444444444444445
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.18181818181818182,0.22727272727272727,0.07954545454545454,0.07954545454545454,0.0,0.0,0.2159090909090909,0.2159090909090909
AF8,0.17757009345794392,0.2336448598130841,0.04672897196261682,0.06542056074766354,0.0,0.0,0.1588785046728972,0.3177570093457944
