,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.35064935064935066,0.35064935064935066,0.03896103896103896,0.0,0.012987012987012988,0.2077922077922078,0.012987012987012988,0.025974025974025976
TP10,0.3411764705882353,0.4235294117647059,0.023529411764705882,0.0,0.011764705882352941,0.18823529411764706,0.0,0.011764705882352941
FT10,0.03333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.26666666666666666,0.3
Fp2,0.0,0.0,0.022727272727272728,0.2840909090909091,0.09090909090909091,0.0,0.3068181818181818,0.29545454545454547
AF7,0.058823529411764705,0.058823529411764705,0.0,0.20588235294117646,0.23529411764705882,0.058823529411764705,0.20588235294117646,0.17647058823529413
FT7,0.3333333333333333,0.3333333333333333,0.0196078431372549,0.0,0.0196078431372549,0.29411764705882354,0.0,0.0
F6,0.0,0.0,0.041666666666666664,0.19444444444444445,0.05555555555555555,0.0,0.4027777777777778,0.3055555555555556
AF8,0.0,0.0,0.05263157894736842,0.21052631578947367,0.06015037593984962,0.0,0.3533834586466165,0.3233082706766917
