,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.26666666666666666,0.0,0.3111111111111111,0.0,0.0,0.0,0.1111111111111111,0.3111111111111111
TP10,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0
FT10,0.1794871794871795,0.0,0.38461538461538464,0.0,0.0,0.0,0.0641025641025641,0.3717948717948718
Fp2,0.0,0.013333333333333334,0.0,0.4666666666666667,0.52,0.0,0.0,0.0
AF7,0.0,0.011764705882352941,0.011764705882352941,0.43529411764705883,0.5411764705882353,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.21052631578947367,0.2631578947368421
AF8,0.16901408450704225,0.0,0.38028169014084506,0.0,0.0,0.0,0.056338028169014086,0.39436619718309857
