,O1,TP10,T8,F8,Fp2,AF7,FC3,AF8
O1,0.2037037037037037,0.0,0.21604938271604937,0.20987654320987653,0.006172839506172839,0.006172839506172839,0.13580246913580246,0.2222222222222222
TP10,0.0,0.3358208955223881,0.0,0.0,0.3208955223880597,0.34328358208955223,0.0,0.0
T8,0.2,0.0,0.21714285714285714,0.21142857142857144,0.005714285714285714,0.005714285714285714,0.12571428571428572,0.2342857142857143
F8,0.2033898305084746,0.0,0.22033898305084745,0.21468926553672316,0.0,0.0,0.12429378531073447,0.23728813559322035
Fp2,0.0,0.3383458646616541,0.0,0.0,0.3233082706766917,0.3383458646616541,0.0,0.0
AF7,0.0,0.3357142857142857,0.0,0.0,0.32142857142857145,0.34285714285714286,0.0,0.0
FC3,0.2072072072072072,0.0,0.2072072072072072,0.1981981981981982,0.0,0.0,0.18018018018018017,0.2072072072072072
AF8,0.18848167539267016,0.0,0.2094240837696335,0.20418848167539266,0.005235602094240838,0.005235602094240838,0.11518324607329843,0.27225130890052357
