,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.4794520547945205,0.0,0.3287671232876712,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0821917808219178
TP10,0.0,0.6666666666666666,0.0,0.27450980392156865,0.0392156862745098,0.0,0.0,0.0196078431372549
FT10,0.42105263157894735,0.0,0.38596491228070173,0.017543859649122806,0.08771929824561403,0.0,0.0,0.08771929824561403
Fp2,0.0784313725490196,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.1568627450980392,0.0,0.0,0.13725490196078433
AF7,0.1951219512195122,0.0,0.17073170731707318,0.14634146341463414,0.24390243902439024,0.0,0.0,0.24390243902439024
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.21052631578947367,0.0,0.18421052631578946,0.13157894736842105,0.23684210526315788,0.0,0.0,0.23684210526315788
