,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.3275862068965517,0.3793103448275862,0.017241379310344827,0.0,0.0,0.08620689655172414,0.1896551724137931,0.0
TP10,0.25609756097560976,0.4878048780487805,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.06097560975609756,0.13414634146341464,0.012195121951219513
FT10,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0
Fp2,0.0,0.0,0.0,0.3829787234042553,0.19148936170212766,0.0,0.0,0.425531914893617
AF7,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0,0.34615384615384615
FT7,0.22727272727272727,0.2727272727272727,0.045454545454545456,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0
F6,0.28205128205128205,0.3076923076923077,0.02564102564102564,0.0,0.0,0.1282051282051282,0.2564102564102564,0.0
AF8,0.0,0.0,0.0,0.3673469387755102,0.16326530612244897,0.0,0.0,0.46938775510204084
