,FT9,TP10,FT10,Fp2,AF7,FT7,F6,AF8
FT9,0.31896551724137934,0.1810344827586207,0.19827586206896552,0.0,0.0,0.16379310344827586,0.13793103448275862,0.0
TP10,0.22448979591836735,0.20408163265306123,0.21428571428571427,0.0,0.0,0.19387755102040816,0.16326530612244897,0.0
FT10,0.23711340206185566,0.1958762886597938,0.21649484536082475,0.0,0.0,0.18556701030927836,0.16494845360824742,0.0
Fp2,0.0,0.0,0.0,0.3418803418803419,0.3162393162393162,0.0,0.0,0.3418803418803419
AF7,0.0,0.0,0.0,0.3394495412844037,0.3211009174311927,0.0,0.0,0.3394495412844037
FT7,0.21348314606741572,0.20224719101123595,0.21348314606741572,0.0,0.0,0.19101123595505617,0.1797752808988764,0.0
F6,0.21052631578947367,0.19736842105263158,0.21052631578947367,0.0,0.0,0.19736842105263158,0.18421052631578946,0.0
AF8,0.0,0.0,0.0,0.3418803418803419,0.3162393162393162,0.0,0.0,0.3418803418803419
