,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
caudalmiddlefrontal-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
inferiorparietal-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
parsopercularis-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
parstriangularis-rh,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.06129807692307692,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.019230769230769232,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464,0.054086538461538464
postcentral-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
postcentral-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
precentral-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
precentral-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
rostralmiddlefrontal-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
rostralmiddlefrontal-rh,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
superiorfrontal-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
superiorfrontal-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
superiorparietal-lh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
superiorparietal-rh,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.01937046004842615,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855,0.05447941888619855
