,Fp1,F7,FT9,TP10,F8,PO7,F6,AF8
Fp1,0.5084745762711864,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.3898305084745763
F7,0.0,0.25396825396825395,0.0,0.2698412698412698,0.0,0.2698412698412698,0.20634920634920634,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.012987012987012988,0.22077922077922077,0.0,0.2987012987012987,0.0,0.2857142857142857,0.16883116883116883,0.012987012987012988
F8,0.35294117647058826,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.35294117647058826
PO7,0.013513513513513514,0.21621621621621623,0.0,0.2972972972972973,0.0,0.28378378378378377,0.17567567567567569,0.013513513513513514
F6,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.25925925925925924,0.2222222222222222,0.0
AF8,0.46296296296296297,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.42592592592592593
