,Fp1,F7,FT9,TP10,F8,PO7,F6,AF8
Fp1,0.35,0.0,0.0,0.0,0.3,0.0,0.0,0.35
F7,0.0,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.0,0.24390243902439024,0.0975609756097561,0.0
FT9,0.0,0.1956521739130435,0.21739130434782608,0.2391304347826087,0.0,0.2608695652173913,0.08695652173913043,0.0
TP10,0.0,0.1836734693877551,0.22448979591836735,0.24489795918367346,0.0,0.2653061224489796,0.08163265306122448,0.0
F8,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.36
PO7,0.0,0.17647058823529413,0.21568627450980393,0.2549019607843137,0.0,0.27450980392156865,0.0784313725490196,0.0
F6,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.22727272727272727,0.18181818181818182,0.0
AF8,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.34782608695652173
