,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.26666666666666666,0.0,0.0,0.3,0.13333333333333333,0.3,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0196078431372549,0.0,0.5098039215686274,0.0,0.0196078431372549,0.0,0.0,0.45098039215686275
TP10,0.22535211267605634,0.0,0.0,0.3380281690140845,0.09859154929577464,0.3380281690140845,0.0,0.0
Fp2,0.2571428571428571,0.0,0.0,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.0,0.0
AF7,0.22535211267605634,0.0,0.0,0.3380281690140845,0.09859154929577464,0.3380281690140845,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667
