,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.47619047619047616,0.0,0.0,0.047619047619047616,0.47619047619047616,0.0,0.0,0.0
T7,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0
TP9,0.0,0.09523809523809523,0.3333333333333333,0.0,0.0,0.23809523809523808,0.3333333333333333,0.0
TP10,0.26666666666666666,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0
Fp2,0.46808510638297873,0.0,0.0,0.06382978723404255,0.46808510638297873,0.0,0.0,0.0
AF7,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0
PO4,0.0,0.06896551724137931,0.27586206896551724,0.0,0.0,0.1724137931034483,0.4827586206896552,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
