,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.2441860465116279,0.1511627906976744,0.0,0.19767441860465115,0.19767441860465115,0.20930232558139536,0.0
FT10,0.0,0.19736842105263158,0.18421052631578946,0.0,0.21052631578947367,0.21052631578947367,0.19736842105263158,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.21739130434782608,0.16304347826086957,0.0,0.20652173913043478,0.20652173913043478,0.20652173913043478,0.0
AF7,0.0,0.2235294117647059,0.16470588235294117,0.0,0.2,0.2,0.21176470588235294,0.0
F6,0.0,0.2345679012345679,0.16049382716049382,0.0,0.19753086419753085,0.19753086419753085,0.20987654320987653,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
