,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2857142857142857,0.0,0.20238095238095238,0.21428571428571427,0.0,0.0,0.0,0.2976190476190476
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2602739726027397,0.0,0.2328767123287671,0.2465753424657534,0.0,0.0,0.0,0.2602739726027397
F4,0.2676056338028169,0.0,0.22535211267605634,0.23943661971830985,0.0,0.0,0.0,0.2676056338028169
Fp2,0.0,0.0,0.0,0.0,0.5373134328358209,0.44776119402985076,0.0,0.014925373134328358
AF7,0.0,0.0,0.0,0.0,0.5254237288135594,0.4745762711864407,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.24761904761904763,0.0,0.18095238095238095,0.18095238095238095,0.0,0.0,0.0,0.3904761904761905
