,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.21052631578947367,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.05263157894736842
T7,0.08,0.52,0.0,0.0,0.08,0.0,0.3,0.02
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.7941176470588235,0.0,0.20588235294117646,0.0,0.0
Fp2,0.21052631578947367,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.05263157894736842
AF7,0.0,0.0,0.0,0.5333333333333333,0.0,0.4666666666666667,0.0,0.0
PO4,0.10256410256410256,0.41025641025641024,0.0,0.0,0.10256410256410256,0.0,0.358974358974359,0.02564102564102564
AF8,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111
