,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.45614035087719296,0.0,0.0,0.05263157894736842,0.45614035087719296,0.0,0.0,0.03508771929824561
T7,0.0,0.35,0.0,0.0,0.0,0.25,0.4,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3076923076923077,0.0,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.15384615384615385
Fp2,0.45614035087719296,0.0,0.0,0.05263157894736842,0.45614035087719296,0.0,0.0,0.03508771929824561
AF7,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077,0.38461538461538464,0.0
PO4,0.0,0.2916666666666667,0.0,0.0,0.0,0.20833333333333334,0.5,0.0
AF8,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.18181818181818182
