,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.22972972972972974,0.25675675675675674,0.0,0.25675675675675674,0.0,0.0,0.25675675675675674,0.0
P8,0.12101910828025478,0.31210191082802546,0.0,0.31210191082802546,0.0,0.0,0.25477707006369427,0.0
FT10,0.0,0.0,0.6785714285714286,0.0,0.0,0.03571428571428571,0.0,0.2857142857142857
F4,0.12025316455696203,0.310126582278481,0.0,0.31645569620253167,0.0,0.0,0.25316455696202533,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.375
F6,0.1386861313868613,0.291970802919708,0.0,0.291970802919708,0.0,0.0,0.2773722627737226,0.0
AF8,0.0,0.0,0.48484848484848486,0.0,0.0,0.06060606060606061,0.0,0.45454545454545453
