,Fp1,F3,F7,TP10,Fp2,AF7,FT7,C6
Fp1,0.23170731707317074,0.0,0.21951219512195122,0.08536585365853659,0.23170731707317074,0.23170731707317074,0.0,0.0
F3,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.4230769230769231,0.15384615384615385
F7,0.23170731707317074,0.0,0.21951219512195122,0.08536585365853659,0.23170731707317074,0.23170731707317074,0.0,0.0
TP10,0.20588235294117646,0.0,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.0
Fp2,0.23376623376623376,0.0,0.22077922077922077,0.07792207792207792,0.23376623376623376,0.23376623376623376,0.0,0.0
AF7,0.2328767123287671,0.0,0.2191780821917808,0.0821917808219178,0.2328767123287671,0.2328767123287671,0.0,0.0
FT7,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.4230769230769231,0.15384615384615385
C6,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857
