,Fp1,F3,F7,TP10,Fp2,AF7,FT7,C6
Fp1,0.22857142857142856,0.0,0.2857142857142857,0.08571428571428572,0.11428571428571428,0.2857142857142857,0.0,0.0
F3,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.0
F7,0.20454545454545456,0.0,0.3181818181818182,0.06818181818181818,0.09090909090909091,0.3181818181818182,0.0,0.0
TP10,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0
Fp2,0.19047619047619047,0.0,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.0,0.0
AF7,0.20454545454545456,0.0,0.3181818181818182,0.06818181818181818,0.09090909090909091,0.3181818181818182,0.0,0.0
FT7,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.7777777777777778,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
