,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2413793103448276,0.0,0.2413793103448276,0.20689655172413793,0.13793103448275862,0.1724137931034483,0.0,0.0
T7,0.022727272727272728,0.4090909090909091,0.0,0.0,0.022727272727272728,0.0,0.45454545454545453,0.09090909090909091
TP9,0.08771929824561403,0.0,0.3684210526315789,0.38596491228070173,0.03508771929824561,0.12280701754385964,0.0,0.0
TP10,0.07547169811320754,0.0,0.37735849056603776,0.39622641509433965,0.018867924528301886,0.1320754716981132,0.0,0.0
Fp2,0.2777777777777778,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0
AF7,0.13043478260869565,0.0,0.30434782608695654,0.30434782608695654,0.0,0.2608695652173913,0.0,0.0
PO4,0.019230769230769232,0.38461538461538464,0.0,0.0,0.019230769230769232,0.0,0.5,0.07692307692307693
AF8,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857
