,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2441860465116279,0.046511627906976744,0.2558139534883721,0.1744186046511628,0.0,0.19767441860465115,0.08139534883720931,0.0
P8,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.13636363636363635,0.0
FT10,0.2413793103448276,0.04597701149425287,0.26436781609195403,0.1724137931034483,0.0,0.19540229885057472,0.08045977011494253,0.0
F4,0.22388059701492538,0.05970149253731343,0.22388059701492538,0.19402985074626866,0.0,0.208955223880597,0.08955223880597014,0.0
Fp2,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.23076923076923078
AF7,0.23076923076923078,0.05128205128205128,0.23076923076923078,0.19230769230769232,0.0,0.20512820512820512,0.08974358974358974,0.0
F6,0.18604651162790697,0.09302325581395349,0.18604651162790697,0.18604651162790697,0.0,0.18604651162790697,0.16279069767441862,0.0
AF8,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855
