,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0
P8,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0
FT10,0.05128205128205128,0.07692307692307693,0.3333333333333333,0.0,0.02564102564102564,0.358974358974359,0.15384615384615385,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454
AF7,0.03508771929824561,0.05263157894736842,0.24561403508771928,0.0,0.017543859649122806,0.543859649122807,0.10526315789473684,0.0
F6,0.08333333333333333,0.125,0.2916666666666667,0.0,0.0,0.2916666666666667,0.20833333333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.8787878787878788
