,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.42857142857142855,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0
T7,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.47619047619047616,0.09523809523809523
TP9,0.34782608695652173,0.0,0.30434782608695654,0.0,0.34782608695652173,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4,0.0,0.13333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.40816326530612246,0.0,0.0,0.0,0.0,0.5102040816326531,0.08163265306122448
AF8,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857
