,Fp1,F3,F7,TP10,Fp2,AF7,FT7,C6
Fp1,0.25,0.0,0.28125,0.09375,0.28125,0.09375,0.0,0.0
F3,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
F7,0.21951219512195122,0.0,0.3170731707317073,0.07317073170731707,0.3170731707317073,0.07317073170731707,0.0,0.0
TP10,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0
Fp2,0.21951219512195122,0.0,0.3170731707317073,0.07317073170731707,0.3170731707317073,0.07317073170731707,0.0,0.0
AF7,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0
FT7,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.6190476190476191,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
