,Fp1,F3,F7,TP10,Fp2,AF7,FT7,C6
Fp1,0.4186046511627907,0.0,0.0,0.0,0.46511627906976744,0.0,0.11627906976744186,0.0
F3,0.0,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0
F7,0.0,0.06578947368421052,0.40789473684210525,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0
TP10,0.0,0.08064516129032258,0.3225806451612903,0.2903225806451613,0.0,0.3064516129032258,0.0,0.0
Fp2,0.40816326530612246,0.0,0.0,0.0,0.4897959183673469,0.0,0.10204081632653061,0.0
AF7,0.0,0.06779661016949153,0.3389830508474576,0.288135593220339,0.0,0.3050847457627119,0.0,0.0
FT7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
