,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365
T7,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
TP9,0.0,0.037037037037037035,0.2962962962962963,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
TP10,0.0,0.05357142857142857,0.16071428571428573,0.39285714285714285,0.0,0.39285714285714285,0.0,0.0
Fp2,0.23076923076923078,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.46153846153846156
AF7,0.0,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.0,0.3888888888888889,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.14285714285714285,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.6190476190476191
