,Fp1,F3,Pz,P4,CP2,AF3,AFz,P2
Fp1,0.1871345029239766,0.19298245614035087,0.14035087719298245,0.14619883040935672,0.14619883040935672,0.0,0.1871345029239766,0.0
F3,0.1871345029239766,0.19298245614035087,0.14035087719298245,0.14619883040935672,0.14619883040935672,0.0,0.1871345029239766,0.0
Pz,0.16783216783216784,0.16783216783216784,0.16083916083916083,0.16783216783216784,0.16783216783216784,0.0,0.16783216783216784,0.0
P4,0.16666666666666666,0.1736111111111111,0.1597222222222222,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
CP2,0.16666666666666666,0.1736111111111111,0.1597222222222222,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
AF3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AFz,0.1871345029239766,0.19298245614035087,0.14035087719298245,0.14619883040935672,0.14619883040935672,0.0,0.1871345029239766,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
