,F7,Pz,P4,CP2,AF3,PO7,PO8,P2
F7,0.1863799283154122,0.18100358422939067,0.18100358422939067,0.18100358422939067,0.05913978494623656,0.16487455197132617,0.04659498207885305,0.0
Pz,0.18382352941176472,0.1801470588235294,0.1801470588235294,0.1801470588235294,0.06066176470588235,0.16727941176470587,0.04779411764705882,0.0
P4,0.18382352941176472,0.1801470588235294,0.1801470588235294,0.1801470588235294,0.06066176470588235,0.16727941176470587,0.04779411764705882,0.0
CP2,0.18382352941176472,0.1801470588235294,0.1801470588235294,0.1801470588235294,0.06066176470588235,0.16727941176470587,0.04779411764705882,0.0
AF3,0.14798206278026907,0.14798206278026907,0.14798206278026907,0.14798206278026907,0.14349775784753363,0.14798206278026907,0.11659192825112108,0.0
PO7,0.177734375,0.177734375,0.177734375,0.177734375,0.064453125,0.173828125,0.05078125,0.0
PO8,0.143646408839779,0.143646408839779,0.143646408839779,0.143646408839779,0.143646408839779,0.143646408839779,0.13812154696132597,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
