,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.22666666666666666,0.25333333333333335,0.04,0.04,0.10666666666666667,0.08,0.25333333333333335
FC6,0.0,0.16666666666666666,0.32407407407407407,0.06481481481481481,0.027777777777777776,0.07407407407407407,0.06481481481481481,0.2777777777777778
F4,0.0,0.043478260869565216,0.2608695652173913,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608
Fp2,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666
AF7,0.0,0.16666666666666666,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.19047619047619047
AFz,0.0,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.19444444444444445
FT7,0.0,0.17647058823529413,0.30392156862745096,0.06862745098039216,0.029411764705882353,0.0784313725490196,0.06862745098039216,0.27450980392156865
