,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.22807017543859648,0.0,0.0,0.2631578947368421,0.22807017543859648,0.21052631578947367,0.07017543859649122,0.0
F7,0.0,0.328125,0.3359375,0.0,0.0,0.0,0.0,0.3359375
FC6,0.0,0.32592592592592595,0.34074074074074073,0.0,0.0,0.0,0.0,0.3333333333333333
F4,0.17073170731707318,0.0,0.0,0.4634146341463415,0.17073170731707318,0.14634146341463414,0.04878048780487805,0.0
Fp2,0.22807017543859648,0.0,0.0,0.2631578947368421,0.22807017543859648,0.21052631578947367,0.07017543859649122,0.0
AF7,0.22448979591836735,0.0,0.0,0.24489795918367346,0.22448979591836735,0.22448979591836735,0.08163265306122448,0.0
AFz,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0
FT7,0.0,0.32575757575757575,0.3409090909090909,0.0,0.0,0.0,0.0,0.3333333333333333
