,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.46153846153846156,0.0,0.0,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0
F7,0.0,0.39655172413793105,0.39655172413793105,0.0,0.0,0.1896551724137931,0.0,0.017241379310344827
FC6,0.0,0.3888888888888889,0.3888888888888889,0.0,0.0,0.2037037037037037,0.0,0.018518518518518517
F4,0.36363636363636365,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0
Fp2,0.36363636363636365,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0
AF7,0.0,0.34375,0.34375,0.0,0.0,0.28125,0.0,0.03125
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
