,Fp1,FC5,FT10,FC6,Fp2,AF7,AF3,AFz
Fp1,0.18181818181818182,0.0,0.22727272727272727,0.0,0.18181818181818182,0.22727272727272727,0.0,0.18181818181818182
FC5,0.0,0.639344262295082,0.0,0.16393442622950818,0.0,0.0,0.19672131147540983,0.0
FT10,0.06060606060606061,0.0,0.6363636363636364,0.015151515151515152,0.06060606060606061,0.16666666666666666,0.0,0.06060606060606061
FC6,0.0,0.36363636363636365,0.0,0.30303030303030304,0.0,0.0,0.3333333333333333,0.0
Fp2,0.18181818181818182,0.0,0.22727272727272727,0.0,0.18181818181818182,0.22727272727272727,0.0,0.18181818181818182
AF7,0.11764705882352941,0.0,0.35294117647058826,0.0,0.11764705882352941,0.29411764705882354,0.0,0.11764705882352941
AF3,0.0,0.4,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0
AFz,0.18181818181818182,0.0,0.22727272727272727,0.0,0.18181818181818182,0.22727272727272727,0.0,0.18181818181818182
