,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.22105263157894736,0.0,0.0,0.18947368421052632,0.18947368421052632,0.17894736842105263,0.22105263157894736,0.0
F7,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222
FC6,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.3076923076923077
F4,0.21839080459770116,0.0,0.0,0.19540229885057472,0.19540229885057472,0.1724137931034483,0.21839080459770116,0.0
Fp2,0.21428571428571427,0.0,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.21428571428571427,0.0
AF7,0.21333333333333335,0.0,0.0,0.18666666666666668,0.18666666666666668,0.2,0.21333333333333335,0.0
AFz,0.2268041237113402,0.0,0.0,0.18556701030927836,0.18556701030927836,0.17525773195876287,0.2268041237113402,0.0
FT7,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.3076923076923077
