,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.22916666666666666,0.0,0.0,0.22916666666666666,0.2222222222222222,0.10416666666666667,0.2152777777777778,0.0
F7,0.0,0.4745762711864407,0.2711864406779661,0.0,0.0,0.0,0.0,0.2542372881355932
FC6,0.0,0.3695652173913043,0.32608695652173914,0.0,0.0,0.0,0.0,0.30434782608695654
F4,0.22695035460992907,0.0,0.0,0.22695035460992907,0.2198581560283688,0.10638297872340426,0.2198581560283688,0.0
Fp2,0.22695035460992907,0.0,0.0,0.22695035460992907,0.2198581560283688,0.10638297872340426,0.2198581560283688,0.0
AF7,0.20512820512820512,0.0,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.20512820512820512,0.0
AFz,0.22556390977443608,0.0,0.0,0.22556390977443608,0.21804511278195488,0.11278195488721804,0.21804511278195488,0.0
FT7,0.0,0.3541666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3125
