,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.3435804701627486,0.08318264014466546,0.09403254972875226,0.13200723327305605,0.0,0.0,0.0,0.3471971066907776
TP9,0.05042016806722689,0.2657563025210084,0.26785714285714285,0.0,0.0,0.148109243697479,0.0,0.26785714285714285
F8,0.031119090365050867,0.1526032315978456,0.35786953919808495,0.0,0.0,0.11190903650508677,0.0,0.3464991023339318
Fp2,0.3348623853211009,0.0,0.0,0.3302752293577982,0.0,0.0,0.0,0.3348623853211009
AF7,0.0,0.0,0.0,0.0,0.5137551581843192,0.0,0.4862448418156809,0.0
AF3,0.0,0.19943422913719944,0.26732673267326734,0.0,0.0,0.2984441301272984,0.0,0.2347949080622348
F6,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,0.6122448979591837,0.0
AF8,0.07704654895666131,0.10232744783306581,0.23154093097913322,0.029293739967897272,0.0,0.06581059390048154,0.0,0.49398073836276085
