,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.37673987008969995,0.0,0.0,0.368697803897309,0.254562326012991,0.0,0.0,0.0
TP9,0.0,0.3018668545262416,0.29129975343430786,0.0,0.0,0.30327580133849946,0.10355759070095104,0.0
F8,0.0,0.29418026969481903,0.3034066713981547,0.0,0.0,0.3016323633782825,0.10078069552874379,0.0
Fp2,0.37002487562189057,0.0,0.0,0.37406716417910446,0.25590796019900497,0.0,0.0,0.0
AF7,0.33387423935091276,0.0,0.0,0.33387423935091276,0.3322515212981744,0.0,0.0,0.0
AF3,0.0,0.27359389895138225,0.2694629806164601,0.0,0.0,0.35398792500794407,0.10295519542421354,0.0
F6,0.0,0.23934426229508196,0.23114754098360657,0.0,0.0,0.2639344262295082,0.26557377049180325,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
