,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.373953488372093,0.0,0.0,0.34418604651162793,0.11813953488372093,0.0,0.0,0.16372093023255813
TP9,0.0,0.356234096692112,0.3070398642917727,0.0,0.0,0.21119592875318066,0.0,0.1255301102629347
F8,0.0,0.3054607508532423,0.3455631399317406,0.0,0.0,0.2525597269624573,0.02303754266211604,0.07337883959044368
Fp2,0.3565300285986654,0.0,0.0,0.36987607244995235,0.1363203050524309,0.0,0.0,0.13727359389895138
AF7,0.16329113924050634,0.0,0.0,0.18354430379746836,0.5531645569620253,0.0,0.1,0.0
AF3,0.0,0.24898373983739838,0.2967479674796748,0.0,0.0,0.3719512195121951,0.08130081300813008,0.0010162601626016261
F6,0.0,0.0,0.0364963503649635,0.0,0.11824817518248175,0.11386861313868613,0.7313868613138687,0.0
AF8,0.14776632302405499,0.13058419243986255,0.07731958762886598,0.12027491408934708,0.0,0.002577319587628866,0.0,0.5214776632302406
