,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.3346456692913386,0.0,0.0,0.33858267716535434,0.32677165354330706,0.0,0.0,0.0
TP9,0.0,0.22738537794299876,0.22862453531598512,0.0,0.0,0.18773234200743494,0.18835192069392812,0.16790582403965304
F8,0.0,0.20918367346938777,0.24263038548752835,0.0,0.0,0.18764172335600907,0.18820861678004536,0.17233560090702948
Fp2,0.2356164383561644,0.0,0.0,0.3863013698630137,0.3780821917808219,0.0,0.0,0.0
AF7,0.17453798767967146,0.0,0.0,0.2874743326488706,0.5379876796714579,0.0,0.0,0.0
AF3,0.0,0.1956806282722513,0.21400523560209425,0.0,0.0,0.22905759162303665,0.22840314136125656,0.13285340314136126
F5,0.0,0.1925545571245186,0.21052631578947367,0.0,0.0,0.2227214377406932,0.24326059050064186,0.13093709884467267
AF8,0.0,0.19769949676491733,0.22142343637670742,0.0,0.0,0.1488138030194105,0.14953271028037382,0.28253055355859097
