,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.4190803019903912,0.006314344543582704,0.0071379547014413175,0.38023335621139326,0.13671928620452986,0.0,0.0,0.050514756348661635
TP9,0.006825938566552901,0.42079067121729236,0.26393629124004553,0.0,0.0,0.177901023890785,0.041808873720136516,0.08873720136518772
F8,0.007283933323994957,0.2602605406919737,0.4003361815380305,0.0,0.0,0.19540551898024933,0.043563524303123685,0.09315030116262782
Fp2,0.3911694174072507,0.0,0.0,0.4189589504866695,0.1592608266328114,0.0,0.0,0.030610805473268443
AF7,0.17329397464837645,0.0,0.0,0.1963882618510158,0.48810557388435494,0.0,0.14221218961625282,0.0
AF3,0.0,0.22043485946614813,0.245890047728478,0.0,0.0,0.4327382004596076,0.0714159448470921,0.02952094749867421
F6,0.0,0.06654512306289881,0.06996353691886964,0.0,0.1857338195077484,0.09115770282588878,0.5865998176845943,0.0
AF8,0.08265213442325159,0.14259763851044505,0.1514532243415077,0.048365122615803814,0.0,0.03792007266121707,0.0,0.5370118074477748
