,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.4190751445086705,0.0,0.0,0.3959537572254335,0.18497109826589594,0.0,0.0,0.0
TP9,0.0,0.35132575757575757,0.24526515151515152,0.0,0.0,0.17045454545454544,0.2178030303030303,0.015151515151515152
F8,0.0,0.2840043525571273,0.2840043525571273,0.0,0.0,0.18063112078346028,0.2306855277475517,0.020674646354733407
Fp2,0.3601036269430052,0.0,0.0,0.41450777202072536,0.22538860103626943,0.0,0.0,0.0
AF7,0.19130434782608696,0.0,0.0,0.2579710144927536,0.5507246376811594,0.0,0.0,0.0
AF3,0.0,0.2582496413199426,0.23529411764705882,0.0,0.0,0.25538020086083213,0.25107604017216645,0.0
F5,0.0,0.2734839476813318,0.2497027348394768,0.0,0.0,0.2057074910820452,0.27110582639714625,0.0
AF8,0.0,0.08780487804878048,0.1024390243902439,0.0,0.0,0.0,0.0,0.8097560975609757
