,Fp1,F7,FT9,TP10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2569060773480663,0.24769797421731124,0.2421731123388582,0.0,0.0,0.2532228360957643,0.0
FT9,0.0,0.2286198137171888,0.25910245554614736,0.2514817950889077,0.0,0.0,0.26079593564775616,0.0
TP10,0.0,0.22758620689655173,0.25517241379310346,0.25775862068965516,0.0,0.0,0.25948275862068965,0.0
F8,0.0,0.0,0.0,0.0,0.4986225895316804,0.0,0.0,0.5013774104683195
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.22641509433962265,0.25184577522559476,0.2461033634126333,0.0,0.0,0.2756357670221493,0.0
AF8,0.0,0.0,0.0,0.0,0.4222737819025522,0.0,0.0,0.5777262180974478
