,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.35454545454545455,0.0,0.0,0.33454545454545453,0.13636363636363635,0.0,0.0,0.17454545454545456
TP9,0.0,0.36454849498327757,0.32887402452619846,0.0,0.0,0.05351170568561873,0.1995540691192865,0.05351170568561873
F8,0.0,0.3211920529801324,0.3487858719646799,0.0,0.0,0.0728476821192053,0.2251655629139073,0.03200883002207505
Fp2,0.32517482517482516,0.0,0.0,0.3583916083916084,0.16783216783216784,0.0,0.0,0.1486013986013986
AF7,0.21629213483146068,0.0,0.0,0.2752808988764045,0.5084269662921348,0.0,0.0,0.0
AF3,0.0,0.1373134328358209,0.191044776119403,0.0,0.0,0.33432835820895523,0.3373134328358209,0.0
F5,0.0,0.2229299363057325,0.25477707006369427,0.0,0.0,0.14394904458598726,0.378343949044586,0.0
AF8,0.19461697722567287,0.10766045548654245,0.06418219461697723,0.17184265010351968,0.0,0.0,0.0,0.4616977225672878
