,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.6437587657784011,0.04628330995792426,0.0,0.0,0.0,0.0,0.30995792426367463
F8,0.0,0.2517985611510791,0.7482014388489209,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.7962962962962963,0.0,0.2037037037037037,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.1076388888888889,0.0,0.8923611111111112,0.0
AF8,0.0,0.5034168564920274,0.0,0.0,0.0,0.0,0.0,0.49658314350797267
