,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.37122557726465366,0.0,0.0,0.3285968028419183,0.22202486678507993,0.0,0.0,0.07815275310834814
TP9,0.0,0.2783810463968411,0.21322803553800593,0.0,0.0,0.25370187561697927,0.25468904244817375,0.0
F8,0.0,0.2558139534883721,0.2941860465116279,0.0,0.0,0.22674418604651161,0.22325581395348837,0.0
Fp2,0.3534971644612476,0.0,0.0,0.3610586011342155,0.24763705103969755,0.0,0.0,0.03780718336483932
AF7,0.2803532008830022,0.0,0.0,0.293598233995585,0.4260485651214128,0.0,0.0,0.0
AF3,0.0,0.26556016597510373,0.19813278008298754,0.0,0.0,0.274896265560166,0.26141078838174275,0.0
F5,0.0,0.25298804780876494,0.18725099601593626,0.0,0.0,0.24900398406374502,0.3107569721115538,0.0
AF8,0.21649484536082475,0.0,0.0,0.09278350515463918,0.0,0.0,0.0,0.6907216494845361
