,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.33116883116883117,0.0,0.0,0.0,0.2987012987012987,0.03896103896103896,0.025974025974025976,0.3051948051948052
F7,0.014184397163120567,0.2765957446808511,0.15602836879432624,0.0,0.0,0.2695035460992908,0.28368794326241137,0.0
FT9,0.0,0.26136363636363635,0.23863636363636365,0.0,0.0,0.23863636363636365,0.26136363636363635,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.25301204819277107,0.0,0.0,0.0,0.3795180722891566,0.0,0.0,0.3674698795180723
Fp2,0.043478260869565216,0.19021739130434784,0.09782608695652174,0.0,0.005434782608695652,0.33152173913043476,0.32065217391304346,0.010869565217391304
AF7,0.031413612565445025,0.193717277486911,0.10471204188481675,0.0,0.0,0.32460732984293195,0.34554973821989526,0.0
AF8,0.25443786982248523,0.0,0.0,0.0,0.378698224852071,0.0,0.0,0.3668639053254438
