,F7,TP9,F4,Fp2,AF7,AFz,AF8,AF4
F7,0.6739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.32608695652173914
TP9,0.0,0.4827586206896552,0.13793103448275862,0.20689655172413793,0.0,0.034482758620689655,0.13793103448275862,0.0
F4,0.0,0.2653061224489796,0.24489795918367346,0.20408163265306123,0.0,0.061224489795918366,0.22448979591836735,0.0
Fp2,0.0,0.3220338983050847,0.1864406779661017,0.288135593220339,0.0,0.05084745762711865,0.15254237288135594,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.0
AF8,0.0,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.0,0.07142857142857142,0.2619047619047619,0.0
AF4,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552
