,F7,TP9,F4,Fp2,AF7,AFz,AF8,AF4
F7,0.36363636363636365,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.22727272727272727
TP9,0.0,0.35947712418300654,0.0457516339869281,0.1437908496732026,0.22875816993464052,0.1503267973856209,0.0718954248366013,0.0
F4,0.18181818181818182,0.20454545454545456,0.4318181818181818,0.0,0.0,0.0,0.06818181818181818,0.11363636363636363
Fp2,0.0,0.15517241379310345,0.0,0.3017241379310345,0.3103448275862069,0.23275862068965517,0.0,0.0
AF7,0.0,0.1987179487179487,0.0,0.23717948717948717,0.3333333333333333,0.1987179487179487,0.03205128205128205,0.0
AFz,0.0,0.18421052631578946,0.0,0.2543859649122807,0.2719298245614035,0.2631578947368421,0.02631578947368421,0.0
AF8,0.0,0.3055555555555556,0.027777777777777776,0.05555555555555555,0.19444444444444445,0.1388888888888889,0.2777777777777778,0.0
AF4,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.29411764705882354
