,Fp1,FC5,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.23780487804878048,0.21341463414634146,0.0,0.0,0.22560975609756098,0.22560975609756098,0.08536585365853659,0.012195121951219513
FC5,0.18285714285714286,0.26285714285714284,0.02857142857142857,0.0,0.18285714285714286,0.22857142857142856,0.10285714285714286,0.011428571428571429
FT10,0.0,0.03571428571428571,0.5119047619047619,0.4523809523809524,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.4657534246575342,0.5342465753424658,0.0,0.0,0.0,0.0
Fp2,0.2236024844720497,0.21739130434782608,0.0,0.0,0.2236024844720497,0.22981366459627328,0.09316770186335403,0.012422360248447204
AF7,0.19428571428571428,0.24571428571428572,0.011428571428571429,0.0,0.19428571428571428,0.24,0.10285714285714286,0.011428571428571429
AFz,0.1511627906976744,0.22093023255813954,0.023255813953488372,0.0,0.16279069767441862,0.20930232558139536,0.20930232558139536,0.023255813953488372
AF8,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941
